Time [s],Packet ID,MOSI,MISO
0.374607000000000,,0x2E,0x20
0.377585000000000,,0x07,0x04
0.380563000000000,,0x80,0x00
0.383540000000000,,0xEE,0xC2
0.419676000000000,,0xB0,0x0B
0.422251000000000,,0x00,0x07
0.425228000000000,,0x20,0x00
0.428206000000000,,0x8E,0x28
0.431184000000000,,0x0E,0x0F
0.434162000000000,,0x2E,0x20
0.437139000000000,,0x07,0x04
0.440117000000000,,0x80,0x00
0.443095000000000,,0x76,0xC2
0.479272000000000,,0xB0,0x0B
0.481803000000000,,0x00,0x07
0.484781000000000,,0x20,0x00
0.487758000000000,,0x06,0x28
0.490736000000000,,0x0E,0x0F
0.493714000000000,,0x2E,0x20
0.496691000000000,,0x07,0x04
0.499669000000000,,0x80,0x00
0.502647000000000,,0xEE,0xC2
0.538887000000000,,0xB0,0x0B
0.541357000000000,,0x00,0x07
0.544335000000000,,0x20,0x00
0.547313000000000,,0x8E,0x28
0.550290000000000,,0x0E,0x0F
0.553268000000000,,0x2E,0x20
0.556246000000000,,0x07,0x04
0.559224000000000,,0x80,0x00
0.562201000000000,,0x76,0xC2
0.598516000000000,,0xB0,0x0B
0.600911000000000,,0x00,0x07
0.603889000000000,,0x20,0x00
0.606866000000000,,0x06,0x28
0.609844000000000,,0x0E,0x0F
0.612822000000000,,0x2E,0x20
0.615799000000000,,0x07,0x04
0.618777000000000,,0x80,0x00
0.621755000000000,,0xEE,0xC2
0.658354000000000,,0xB0,0x0B
0.660465000000000,,0x00,0x07
0.663443000000000,,0x20,0x00
0.666420000000000,,0x8E,0x28
0.669398000000000,,0x0E,0x0F
0.672376000000000,,0x2E,0x20
0.675353000000000,,0x08,0x04
0.678331000000000,,0x80,0x00
0.681309000000000,,0x77,0xC2
0.717874000000000,,0xB0,0x0B
0.720018000000000,,0x00,0x07
0.722996000000000,,0x20,0x00
0.725974000000000,,0x06,0x28
0.728951000000000,,0x0E,0x0F
0.731929000000000,,0x2E,0x20
0.734907000000000,,0x08,0x04
0.737884000000000,,0x80,0x00
0.740862000000000,,0xEF,0xC2
0.777377000000000,,0xB0,0x0B
0.779571000000000,,0x00,0x07
0.782549000000000,,0x20,0x00
0.785527000000000,,0x8E,0x28
0.788504000000000,,0x0E,0x0F
0.791482000000000,,0x2E,0x20
0.794459000000000,,0x08,0x04
0.797437000000000,,0x80,0x00
0.800415000000000,,0x77,0xC2
0.836896000000000,,0xB0,0x0B
0.839123000000000,,0x00,0x07
0.842101000000000,,0x20,0x00
0.845078000000000,,0x06,0x28
0.848056000000000,,0x0E,0x0F
0.851033000000000,,0x2E,0x20
0.854011000000000,,0x08,0x04
0.856988000000000,,0x80,0x00
0.859966000000000,,0xEF,0xC2
0.896418000000000,,0xB0,0x0B
0.898675000000000,,0x00,0x07
0.901652000000000,,0x20,0x00
0.904630000000000,,0x8E,0x28
0.907608000000000,,0x0E,0x0F
0.910588000000000,,0x2E,0x20
0.913565000000000,,0x08,0x04
0.916543000000000,,0x80,0x00
0.919521000000000,,0x77,0xC2
0.955943000000000,,0xB0,0x0B
0.958232000000000,,0x00,0x07
0.961209000000000,,0x20,0x00
0.964187000000000,,0x06,0x28
0.967165000000000,,0x0E,0x0F
0.970143000000000,,0x2E,0x20
0.973120000000000,,0x08,0x04
0.976098000000000,,0x80,0x00
0.979076000000000,,0xEF,0xC2
1.015510000000000,,0xB0,0x0B
1.017786000000000,,0x00,0x07
1.020764000000000,,0x20,0x00
1.023741000000000,,0x8E,0x28
1.026719000000000,,0x0E,0x0F
1.029697000000000,,0x2E,0x20
1.032674000000000,,0x08,0x04
1.035652000000000,,0x80,0x00
1.038630000000000,,0x77,0xC2
1.075062000000000,,0xB0,0x0B
1.077339000000000,,0x00,0x07
1.080317000000000,,0x20,0x00
1.083295000000000,,0x06,0x28
1.086272000000000,,0x0E,0x0F
1.089250000000000,,0x2E,0x20
1.092228000000000,,0x08,0x04
1.095205000000000,,0x80,0x00
1.098183000000000,,0xEF,0xC2
1.134627000000000,,0xB0,0x0B
1.136892000000000,,0x00,0x07
1.139870000000000,,0x20,0x00
1.142848000000000,,0x8E,0x28
1.145826000000000,,0x0E,0x0F
1.148804000000000,,0x2E,0x20
1.151782000000000,,0x08,0x04
1.154759000000000,,0x80,0x00
1.157737000000000,,0x77,0xC2
1.194195000000000,,0xB0,0x0B
1.196447000000000,,0x00,0x07
1.199425000000000,,0x20,0x00
1.202402000000000,,0x06,0x28
1.205380000000000,,0x0E,0x0F
1.208358000000000,,0x2E,0x20
1.211336000000000,,0x08,0x04
1.214313000000000,,0x80,0x00
1.217291000000000,,0xEF,0xC2
1.253744000000000,,0xB0,0x0B
1.255999000000000,,0x00,0x07
1.258976000000000,,0x20,0x00
1.261954000000000,,0x8E,0x28
1.264931000000000,,0x0E,0x0F
1.267909000000000,,0x2E,0x20
1.270886000000000,,0x08,0x04
1.273864000000000,,0x80,0x00
1.276842000000000,,0x77,0xC2
1.313311000000000,,0xB0,0x0B
1.315550000000000,,0x00,0x07
1.318528000000000,,0x20,0x00
1.321506000000000,,0x06,0x28
1.324483000000000,,0x0E,0x0F
1.327461000000000,,0x2E,0x20
1.330438000000000,,0x08,0x04
1.333416000000000,,0x80,0x00
1.336394000000000,,0xEF,0xC2
1.372862000000000,,0xB0,0x0B
1.375103000000000,,0x00,0x07
1.378080000000000,,0x20,0x00
1.381058000000000,,0x8E,0x28
1.384035000000000,,0x0E,0x0F
1.387013000000000,,0x2E,0x20
1.389990000000000,,0x08,0x04
1.392968000000000,,0x80,0x00
1.395945000000000,,0x77,0xC2
1.432425000000000,,0xB0,0x0B
1.434652000000000,,0x00,0x07
1.437630000000000,,0x20,0x00
1.440607000000000,,0x06,0x28
1.443585000000000,,0x0E,0x0F
1.446563000000000,,0x2E,0x20
1.449540000000000,,0x08,0x04
1.452518000000000,,0x80,0x00
1.455496000000000,,0xEF,0xC2
1.491992000000000,,0xB0,0x0B
1.494204000000000,,0x00,0x07
1.497182000000000,,0x20,0x00
1.500160000000000,,0x8E,0x28
1.503137000000000,,0x0E,0x0F
1.506115000000000,,0x2E,0x20
1.509092000000000,,0x08,0x04
1.512070000000000,,0x80,0x00
1.515047000000000,,0x77,0xC2
1.551541000000000,,0xB0,0x0B
1.553756000000000,,0x00,0x07
1.556734000000000,,0x20,0x00
1.559711000000000,,0x06,0x28
1.562689000000000,,0x0E,0x0F
1.565667000000000,,0x2E,0x20
1.568644000000000,,0x08,0x04
1.571622000000000,,0x80,0x00
1.574600000000000,,0xEF,0xC2
1.611230000000000,,0xB0,0x0B
1.613312000000000,,0x00,0x07
1.616290000000000,,0x20,0x00
1.619268000000000,,0x8E,0x28
1.622245000000000,,0x0E,0x0F
1.625223000000000,,0x2E,0x20
1.628200000000000,,0x09,0x04
1.631178000000000,,0x80,0x00
1.634155000000000,,0x78,0xC2
1.670647000000000,,0xB0,0x0B
1.672864000000000,,0x00,0x07
1.675841000000000,,0x20,0x00
1.678819000000000,,0x06,0x28
1.681796000000000,,0x0E,0x0F
1.684774000000000,,0x2E,0x20
1.687751000000000,,0x09,0x04
1.690729000000000,,0x80,0x00
1.693706000000000,,0xF0,0xC2
1.730113000000000,,0xB0,0x0B
1.732414000000000,,0x00,0x07
1.735391000000000,,0x20,0x00
1.738369000000000,,0x8E,0x28
1.741346000000000,,0x0E,0x0F
1.744324000000000,,0x2E,0x20
1.747301000000000,,0x09,0x04
1.750279000000000,,0x80,0x00
1.753256000000000,,0x78,0xC2
1.789581000000000,,0xB0,0x0B
1.791964000000000,,0x00,0x07
1.794941000000000,,0x20,0x00
1.797919000000000,,0x06,0x28
1.800896000000000,,0x0E,0x0F
1.803874000000000,,0x2E,0x20
1.806851000000000,,0x09,0x04
1.809829000000000,,0x80,0x00
1.812807000000000,,0xF0,0xC2
1.849035000000000,,0xB0,0x0B
1.851516000000000,,0x00,0x07
1.854493000000000,,0x20,0x00
1.857471000000000,,0x8E,0x28
1.860448000000000,,0x0E,0x0F
1.863426000000000,,0x2E,0x20
1.866403000000000,,0x09,0x04
1.869381000000000,,0x80,0x00
1.872359000000000,,0x78,0xC2
1.910584000000000,,0xB0,0x0B
1.913052000000000,,0x00,0x07
1.916030000000000,,0x20,0x00
1.919008000000000,,0x06,0x28
1.921985000000000,,0x0E,0x0F
1.924963000000000,,0x2E,0x20
1.927940000000000,,0x09,0x04
1.930918000000000,,0x80,0x00
1.933896000000000,,0xF0,0xC2
1.967980000000000,,0xB0,0x0B
1.970618000000000,,0x00,0x07
1.973596000000000,,0x20,0x00
1.976573000000000,,0x8E,0x28
1.979551000000000,,0x0E,0x0F
1.982528000000000,,0x2E,0x20
1.985506000000000,,0x09,0x04
1.988483000000000,,0x80,0x00
1.991461000000000,,0x78,0xC2
2.027596000000000,,0xB0,0x0B
2.030170000000000,,0x00,0x07
2.033148000000000,,0x20,0x00
2.036125000000000,,0x06,0x28
2.039103000000000,,0x0E,0x0F
2.042080000000000,,0x2E,0x20
2.045058000000000,,0x09,0x04
2.048036000000000,,0x80,0x00
2.051013000000000,,0xF0,0xC2
2.087208000000000,,0xB0,0x0B
2.089721000000000,,0x00,0x07
2.092699000000000,,0x20,0x00
2.095677000000000,,0x8E,0x28
2.098654000000000,,0x0E,0x0F
2.101632000000000,,0x2E,0x20
2.104609000000000,,0x09,0x04
2.107587000000000,,0x80,0x00
2.110564000000000,,0x78,0xC2
2.146807000000000,,0xB0,0x0B
2.149273000000000,,0x00,0x07
2.152251000000000,,0x20,0x00
2.155229000000000,,0x06,0x28
2.158206000000000,,0x0E,0x0F
2.161184000000000,,0x2E,0x20
2.164162000000000,,0x09,0x04
2.167139000000000,,0x80,0x00
2.170117000000000,,0xF0,0xC2
2.206422000000000,,0xB0,0x0B
2.208827000000000,,0x00,0x07
2.211805000000000,,0x20,0x00
2.214783000000000,,0x8E,0x28
2.217760000000000,,0x0E,0x0F
2.220738000000000,,0x2E,0x20
2.223715000000000,,0x09,0x04
2.226693000000000,,0x80,0x00
2.229671000000000,,0x78,0xC2
2.266021000000000,,0xB0,0x0B
2.268379000000000,,0x00,0x07
2.271356000000000,,0x20,0x00
2.274334000000000,,0x06,0x28
2.277311000000000,,0x0E,0x0F
2.280289000000000,,0x2E,0x20
2.283266000000000,,0x09,0x04
2.286244000000000,,0x80,0x00
2.289221000000000,,0xF0,0xC2
2.325632000000000,,0xB0,0x0B
2.327929000000000,,0x00,0x07
2.330907000000000,,0x20,0x00
2.333884000000000,,0x8E,0x28
2.336862000000000,,0x0E,0x0F
2.339839000000000,,0x2E,0x20
2.342817000000000,,0x09,0x04
2.345794000000000,,0x80,0x00
2.348772000000000,,0x78,0xC2
2.385243000000000,,0xB0,0x0B
2.387480000000000,,0x00,0x07
2.390457000000000,,0x20,0x00
2.393435000000000,,0x06,0x28
2.396413000000000,,0x0E,0x0F
2.399390000000000,,0x2E,0x20
2.402368000000000,,0x09,0x04
2.405346000000000,,0x80,0x00
2.408323000000000,,0xF0,0xC2
2.444841000000000,,0xB0,0x0B
2.447031000000000,,0x00,0x07
2.450008000000000,,0x20,0x00
2.452986000000000,,0x8E,0x28
2.455963000000000,,0x0E,0x0F
2.458941000000000,,0x2E,0x20
2.461918000000000,,0x09,0x04
2.464896000000000,,0x80,0x00
2.467873000000000,,0x78,0xC2
2.504454000000000,,0xB0,0x0B
2.506581000000000,,0x00,0x07
2.509559000000000,,0x20,0x00
2.512536000000000,,0x06,0x28
2.515514000000000,,0x0E,0x0F
2.518492000000000,,0x2E,0x20
2.521469000000000,,0x09,0x04
2.524447000000000,,0x80,0x00
2.527424000000000,,0xF0,0xC2
2.564051000000000,,0xB0,0x0B
2.566133000000000,,0x00,0x07
2.569110000000000,,0x20,0x00
2.572088000000000,,0x8E,0x28
2.575065000000000,,0x0E,0x0F
2.578043000000000,,0x2E,0x20
2.581020000000000,,0x09,0x04
2.583997000000000,,0x80,0x00
2.586975000000000,,0x78,0xC2
2.623510000000000,,0xB0,0x0B
2.625684000000000,,0x00,0x07
2.628662000000000,,0x20,0x00
2.631640000000000,,0x06,0x28
2.634617000000000,,0x0E,0x0F
2.637595000000000,,0x2E,0x20
2.640573000000000,,0x0A,0x04
2.643550000000000,,0x80,0x00
2.646528000000000,,0xF1,0xC2
2.683032000000000,,0xB0,0x0B
2.685239000000000,,0x00,0x07
2.688217000000000,,0x20,0x00
2.691194000000000,,0x8E,0x28
2.694172000000000,,0x0E,0x0F
2.697150000000000,,0x2E,0x20
2.700127000000000,,0x0A,0x04
2.703105000000000,,0x80,0x00
2.706083000000000,,0x79,0xC2
2.742536000000000,,0xB0,0x0B
2.744793000000000,,0x00,0x07
2.747771000000000,,0x20,0x00
2.750749000000000,,0x06,0x28
2.753726000000000,,0x0E,0x0F
2.756704000000000,,0x2E,0x20
2.759682000000000,,0x0A,0x04
2.762659000000000,,0x80,0x00
2.765637000000000,,0xF1,0xC2
2.802056000000000,,0xB0,0x0B
2.804348000000000,,0x00,0x07
2.807325000000000,,0x20,0x00
2.810303000000000,,0x8E,0x28
2.813281000000000,,0x0E,0x0F
2.816258000000000,,0x2E,0x20
2.819236000000000,,0x0A,0x04
2.822213000000000,,0x80,0x00
2.825191000000000,,0x79,0xC2
2.861559000000000,,0xB0,0x0B
2.863899000000000,,0x00,0x07
2.866877000000000,,0x20,0x00
2.869855000000000,,0x06,0x28
2.872832000000000,,0x0E,0x0F
2.875810000000000,,0x2E,0x20
2.878787000000000,,0x0A,0x04
2.881765000000000,,0x80,0x00
2.884742000000000,,0xF1,0xC2
2.920908000000000,,0xB0,0x0B
2.923449000000000,,0x00,0x07
2.926427000000000,,0x20,0x00
2.929404000000000,,0x8E,0x28
2.932381000000000,,0x0E,0x0F
2.935359000000000,,0x2E,0x20
2.938336000000000,,0x0A,0x04
2.941314000000000,,0x80,0x00
2.944291000000000,,0x79,0xC2
2.980471000000000,,0xB0,0x0B
2.982997000000000,,0x00,0x07
2.985975000000000,,0x20,0x00
2.988952000000000,,0x06,0x28
2.991930000000000,,0x0E,0x0F
2.994907000000000,,0x2E,0x20
2.997885000000000,,0x0A,0x04
3.000862000000000,,0x80,0x00
3.003840000000000,,0xF1,0xC2
3.040018000000000,,0xB0,0x0B
3.042547000000000,,0x00,0x07
3.045524000000000,,0x20,0x00
3.048502000000000,,0x8E,0x28
3.051479000000000,,0x0E,0x0F
3.054457000000000,,0x2E,0x20
3.057434000000000,,0x0A,0x04
3.060412000000000,,0x80,0x00
3.063389000000000,,0x79,0xC2
3.099584000000000,,0xB0,0x0B
3.102098000000000,,0x00,0x07
3.105075000000000,,0x20,0x00
3.108053000000000,,0x06,0x28
3.111030000000000,,0x0E,0x0F
3.114008000000000,,0x2E,0x20
3.116985000000000,,0x0A,0x04
3.119963000000000,,0x80,0x00
3.122940000000000,,0xF1,0xC2
3.159131000000000,,0xB0,0x0B
3.161648000000000,,0x00,0x07
3.164625000000000,,0x20,0x00
3.167603000000000,,0x8E,0x28
3.170580000000000,,0x0E,0x0F
3.173558000000000,,0x2E,0x20
3.176535000000000,,0x0A,0x04
3.179513000000000,,0x80,0x00
3.182490000000000,,0x79,0xC2
3.218694000000000,,0xB0,0x0B
3.221197000000000,,0x00,0x07
3.224174000000000,,0x20,0x00
3.227152000000000,,0x06,0x28
3.230129000000000,,0x0E,0x0F
3.233107000000000,,0x2E,0x20
3.236084000000000,,0x0A,0x04
3.239061000000000,,0x80,0x00
3.242039000000000,,0xF1,0xC2
3.278259000000000,,0xB0,0x0B
3.280746000000000,,0x00,0x07
3.283724000000000,,0x20,0x00
3.286701000000000,,0x8E,0x28
3.289679000000000,,0x0E,0x0F
3.292656000000000,,0x2E,0x20
3.295634000000000,,0x0A,0x04
3.298611000000000,,0x80,0x00
3.301589000000000,,0x79,0xC2
3.337804000000000,,0xB0,0x0B
3.340297000000000,,0x00,0x07
3.343275000000000,,0x20,0x00
3.346252000000000,,0x06,0x28
3.349230000000000,,0x0E,0x0F
3.352207000000000,,0x2E,0x20
3.355185000000000,,0x0A,0x04
3.358163000000000,,0x80,0x00
3.361140000000000,,0xF1,0xC2
3.397371000000000,,0xB0,0x0B
3.399849000000000,,0x00,0x07
3.402827000000000,,0x20,0x00
3.405805000000000,,0x8E,0x28
3.408783000000000,,0x0E,0x0F
3.411760000000000,,0x2E,0x20
3.414738000000000,,0x0A,0x04
3.417716000000000,,0x80,0x00
3.420693000000000,,0x79,0xC2
3.456924000000000,,0xB0,0x0B
3.459404000000000,,0x00,0x07
3.462382000000000,,0x20,0x00
3.465360000000000,,0x06,0x28
3.468337000000000,,0x0E,0x0F
3.471315000000000,,0x2E,0x20
3.474293000000000,,0x0A,0x04
3.477271000000000,,0x80,0x00
3.480249000000000,,0xF1,0xC2
3.516490000000000,,0xB0,0x0B
3.518958000000000,,0x00,0x07
3.521935000000000,,0x20,0x00
3.524913000000000,,0x8E,0x28
3.527890000000000,,0x0E,0x0F
3.530868000000000,,0x2E,0x20
3.533846000000000,,0x0A,0x04
3.536823000000000,,0x80,0x00
3.539801000000000,,0x79,0xC2
3.576070000000000,,0xB0,0x0B
3.578510000000000,,0x00,0x07
3.581489000000000,,0x20,0x00
3.584466000000000,,0x06,0x28
3.587444000000000,,0x0E,0x0F
3.590422000000000,,0x2E,0x20
3.593399000000000,,0x0A,0x04
3.596377000000000,,0x80,0x00
3.599354000000000,,0xF1,0xC2
3.635856000000000,,0xB0,0x0B
3.638064000000000,,0x00,0x07
3.641041000000000,,0x20,0x00
3.644019000000000,,0x8E,0x28
3.646996000000000,,0x0E,0x0F
3.649974000000000,,0x2E,0x20
3.652952000000000,,0x0B,0x04
3.655929000000000,,0x80,0x00
3.658907000000000,,0x7A,0xC2
3.695324000000000,,0xB0,0x0B
3.697616000000000,,0x00,0x07
3.700594000000000,,0x20,0x00
3.703572000000000,,0x06,0x28
3.706550000000000,,0x0E,0x0F
3.709527000000000,,0x2E,0x20
3.712505000000000,,0x0B,0x04
3.715483000000000,,0x80,0x00
3.718460000000000,,0xF2,0xC2
3.754777000000000,,0xB0,0x0B
3.757169000000000,,0x00,0x07
3.760147000000000,,0x20,0x00
3.763124000000000,,0x8E,0x28
3.766102000000000,,0x0E,0x0F
3.769079000000000,,0x2E,0x20
3.772057000000000,,0x0B,0x04
3.775035000000000,,0x80,0x00
3.778012000000000,,0x7A,0xC2
3.814247000000000,,0xB0,0x0B
3.816722000000000,,0x00,0x07
3.819699000000000,,0x20,0x00
3.822677000000000,,0x06,0x28
3.825655000000000,,0x0E,0x0F
3.828632000000000,,0x2E,0x20
3.831610000000000,,0x0B,0x04
3.834587000000000,,0x80,0x00
3.837565000000000,,0xF2,0xC2
3.873724000000000,,0xB0,0x0B
3.876275000000000,,0x00,0x07
3.879252000000000,,0x20,0x00
3.882230000000000,,0x8E,0x28
3.885207000000000,,0x0E,0x0F
3.888185000000000,,0x2E,0x20
3.891162000000000,,0x0B,0x04
3.894140000000000,,0x80,0x00
3.897117000000000,,0x7A,0xC2
3.933526000000000,,0xB0,0x0B
3.935826000000000,,0x00,0x07
3.938804000000000,,0x20,0x00
3.941781000000000,,0x06,0x28
3.944759000000000,,0x0E,0x0F
3.947737000000000,,0x2E,0x20
3.950714000000000,,0x0B,0x04
3.953692000000000,,0x80,0x00
3.956670000000000,,0xF2,0xC2
3.993141000000000,,0xB0,0x0B
3.995380000000000,,0x00,0x07
3.998358000000000,,0x20,0x00
4.001336000000000,,0x8E,0x28
4.004314000000000,,0x0E,0x0F
4.007291000000000,,0x2E,0x20
4.010269000000000,,0x0B,0x04
4.013247000000000,,0x80,0x00
4.016225000000000,,0x7A,0xC2
4.052742000000000,,0xB0,0x0B
4.054936000000000,,0x00,0x07
4.057913000000000,,0x20,0x00
4.060891000000000,,0x06,0x28
4.063869000000000,,0x0E,0x0F
4.066847000000000,,0x2E,0x20
4.069824000000000,,0x0B,0x04
4.072802000000000,,0x80,0x00
4.075780000000000,,0xF2,0xC2
4.112356000000000,,0xB0,0x0B
4.114489000000000,,0x00,0x07
4.117467000000000,,0x20,0x00
4.120445000000000,,0x8E,0x28
4.123422000000000,,0x0E,0x0F
4.126400000000000,,0x2E,0x20
4.129377000000000,,0x0B,0x04
4.132355000000000,,0x80,0x00
4.135333000000000,,0x7A,0xC2
4.171972000000000,,0xB0,0x0B
4.174045000000000,,0x00,0x07
4.177023000000000,,0x20,0x00
4.180000000000000,,0x06,0x28
4.182978000000000,,0x0E,0x0F
4.185956000000000,,0x2E,0x20
4.188934000000000,,0x0B,0x04
4.191912000000000,,0x80,0x00
4.194890000000000,,0xF2,0xC2
4.230963000000000,,0xB0,0x0B
4.233602000000000,,0x00,0x07
4.236579000000000,,0x20,0x00
4.239557000000000,,0x8E,0x28
4.242535000000000,,0x0E,0x0F
4.245513000000000,,0x2E,0x20
4.248490000000000,,0x0B,0x04
4.251468000000000,,0x80,0x00
4.254446000000000,,0x7A,0xC2
4.290580000000000,,0xB0,0x0B
4.293158000000000,,0x00,0x07
4.296136000000000,,0x20,0x00
4.299114000000000,,0x06,0x28
4.302091000000000,,0x0E,0x0F
4.305069000000000,,0x2E,0x20
4.308047000000000,,0x0B,0x04
4.311025000000000,,0x80,0x00
4.314003000000000,,0xF2,0xC2
4.350178000000000,,0xB0,0x0B
4.352713000000000,,0x00,0x07
4.355691000000000,,0x20,0x00
4.358669000000000,,0x8E,0x28
4.361646000000000,,0x0E,0x0F
4.364624000000000,,0x2E,0x20
4.367602000000000,,0x0B,0x04
4.370580000000000,,0x80,0x00
4.373557000000000,,0x7A,0xC2
4.409794000000000,,0xB0,0x0B
4.412266000000000,,0x00,0x07
4.415244000000000,,0x20,0x00
4.418222000000000,,0x06,0x28
4.421199000000000,,0x0E,0x0F
4.424177000000000,,0x2E,0x20
4.427155000000000,,0x0B,0x04
4.430132000000000,,0x80,0x00
4.433110000000000,,0xF2,0xC2
4.469407000000000,,0xB0,0x0B
4.471820000000000,,0x00,0x07
4.474798000000000,,0x20,0x00
4.477776000000000,,0x8E,0x28
4.480753000000000,,0x0E,0x0F
4.483731000000000,,0x2E,0x20
4.486709000000000,,0x0B,0x04
4.489686000000000,,0x80,0x00
4.492664000000000,,0x7A,0xC2
4.529005000000000,,0xB0,0x0B
4.531374000000000,,0x00,0x07
4.534352000000000,,0x20,0x00
4.537329000000000,,0x06,0x28
4.540307000000000,,0x0E,0x0F
4.543284000000000,,0x2E,0x20
4.546262000000000,,0x0B,0x04
4.549239000000000,,0x80,0x00
4.552217000000000,,0xF2,0xC2
4.588736000000000,,0xB0,0x0B
4.590926000000000,,0x00,0x07
4.593904000000000,,0x20,0x00
4.596881000000000,,0x8E,0x28
4.599859000000000,,0x0E,0x0F
4.602836000000000,,0x2E,0x20
4.605814000000000,,0x0C,0x04
4.608791000000000,,0x80,0x00
4.611769000000000,,0x7B,0xC2
4.648239000000000,,0xB0,0x0B
4.650477000000000,,0x00,0x07
4.653455000000000,,0x20,0x00
4.656432000000000,,0x06,0x28
4.659410000000000,,0x0E,0x0F
4.662388000000000,,0x2E,0x20
4.665365000000000,,0x0C,0x04
4.668343000000000,,0x80,0x00
4.671320000000000,,0xF3,0xC2
4.707754000000000,,0xB0,0x0B
4.710029000000000,,0x00,0x07
4.713006000000000,,0x20,0x00
4.715984000000000,,0x8E,0x28
4.718961000000000,,0x0E,0x0F
4.721939000000000,,0x2E,0x20
4.724917000000000,,0x0C,0x04
4.727894000000000,,0x80,0x00
4.730872000000000,,0x7B,0xC2
4.767273000000000,,0xB0,0x0B
4.769582000000000,,0x00,0x07
4.772559000000000,,0x20,0x00
4.775537000000000,,0x06,0x28
4.778515000000000,,0x0E,0x0F
4.781492000000000,,0x2E,0x20
4.784470000000000,,0x0C,0x04
4.787447000000000,,0x80,0x00
4.790425000000000,,0xF3,0xC2
4.826773000000000,,0xB0,0x0B
4.829134000000000,,0x00,0x07
4.832112000000000,,0x20,0x00
4.835089000000000,,0x8E,0x28
4.838067000000000,,0x0E,0x0F
4.841045000000000,,0x2E,0x20
4.844022000000000,,0x0C,0x04
4.847000000000000,,0x80,0x00
4.849977000000000,,0x7B,0xC2
4.886478000000000,,0xB0,0x0B
4.888686000000000,,0x00,0x07
4.891664000000000,,0x20,0x00
4.894642000000000,,0x06,0x28
4.897619000000000,,0x0E,0x0F
4.900597000000000,,0x2E,0x20
4.903575000000000,,0x0C,0x04
4.906553000000000,,0x80,0x00
4.909531000000000,,0xF3,0xC2
4.946031000000000,,0xB0,0x0B
4.948241000000000,,0x00,0x07
4.951219000000000,,0x20,0x00
4.954196000000000,,0x8E,0x28
4.957174000000000,,0x0E,0x0F
4.960152000000000,,0x2E,0x20
4.963129000000000,,0x0C,0x04
4.966107000000000,,0x80,0x00
4.969085000000000,,0x7B,0xC2
5.005601000000000,,0xB0,0x0B
5.007795000000000,,0x00,0x07
5.010773000000000,,0x20,0x00
5.013750000000000,,0x06,0x28
5.016728000000000,,0x0E,0x0F
5.019706000000000,,0x2E,0x20
5.022683000000000,,0x0C,0x04
5.025660000000000,,0x80,0x00
5.028638000000000,,0xF3,0xC2
5.065165000000000,,0xB0,0x0B
5.067346000000000,,0x00,0x07
5.070324000000000,,0x20,0x00
5.073302000000000,,0x8E,0x28
5.076279000000000,,0x0E,0x0F
5.079257000000000,,0x2E,0x20
5.082234000000000,,0x0C,0x04
5.085212000000000,,0x80,0x00
5.088189000000000,,0x7B,0xC2
5.124712000000000,,0xB0,0x0B
5.126898000000000,,0x00,0x07
5.129876000000000,,0x20,0x00
5.132854000000000,,0x06,0x28
5.135831000000000,,0x0E,0x0F
5.138809000000000,,0x2E,0x20
5.141786000000000,,0x0C,0x04
5.144764000000000,,0x80,0x00
