Time [s],Packet ID,MOSI,MISO
10.694677600000000,,0xB0,0x0B
10.697084000000000,,0x00,0x21
10.700061000000000,,0x20,0x02
10.703037800000001,,0x8E,0x00
10.706014600000000,,0x15,0x47
10.708991400000000,,0x0E,0x66
10.711968400000000,,0x10,0x45
10.714945200000001,,0x80,0x43
10.717922000000000,,0x66,0xB8
10.754331799999999,,0xB0,0x0B
10.756622200000001,,0x00,0x21
10.759599200000000,,0x20,0x02
10.762576200000000,,0x06,0x00
10.765553199999999,,0x15,0x47
10.768530200000001,,0x0E,0x66
10.771507200000000,,0x10,0x45
10.774484200000000,,0x80,0x43
10.777461199999999,,0xDE,0xB8
10.813624000000001,,0xB0,0x0B
10.816161800000000,,0x00,0x21
10.819138799999999,,0x20,0x02
10.822115800000001,,0x8E,0x00
10.825092800000000,,0x15,0x47
10.828069599999999,,0x0E,0x66
10.831046400000000,,0x10,0x45
10.834023600000000,,0x80,0x43
10.837000400000001,,0x66,0xB8
10.873267600000000,,0xB0,0x0B
10.875701599999999,,0x00,0x21
10.878678799999999,,0x20,0x02
10.881655600000000,,0x06,0x00
10.884632600000000,,0x15,0x47
10.887609599999999,,0x0E,0x66
10.890586400000000,,0x10,0x45
10.893563400000000,,0x80,0x43
10.896540200000000,,0xDE,0xB8
10.932925200000000,,0xB0,0x0B
10.935241599999999,,0x00,0x21
10.938218800000000,,0x20,0x02
10.941196000000000,,0x8E,0x00
10.944172999999999,,0x15,0x47
10.947150000000001,,0x0E,0x66
10.950126800000000,,0x10,0x45
10.953103799999999,,0x80,0x43
10.956080800000001,,0x66,0xB8
10.992202000000001,,0xB0,0x0B
10.994781200000000,,0x00,0x21
10.997758200000000,,0x20,0x02
11.000735000000001,,0x06,0x00
11.003712000000000,,0x15,0x47
11.006688799999999,,0x0E,0x66
11.009665800000001,,0x10,0x45
11.012642600000000,,0x80,0x43
11.015619600000001,,0xDE,0xB8
11.051853200000000,,0xB0,0x0B
11.054318000000000,,0x00,0x21
11.057294799999999,,0x20,0x02
11.060271600000000,,0x8E,0x00
11.063248400000001,,0x15,0x47
11.066224800000001,,0x0E,0x66
11.069201600000000,,0x10,0x45
11.072178400000000,,0x80,0x43
11.075155000000001,,0x66,0xB8
11.111520000000001,,0xB0,0x0B
11.113853000000001,,0x00,0x21
11.116829800000000,,0x20,0x02
11.119806600000000,,0x06,0x00
11.122783399999999,,0x15,0x47
11.125760000000000,,0x0E,0x66
11.128736800000000,,0x10,0x45
11.131713800000000,,0x80,0x43
11.134690600000001,,0xDE,0xB8
11.171082400000000,,0xB0,0x0B
11.173389800000001,,0x00,0x21
11.176366600000000,,0x20,0x02
11.179343800000000,,0x8E,0x00
11.182320600000001,,0x15,0x47
11.185297600000000,,0x0E,0x66
11.188274600000000,,0x11,0x45
11.191251400000001,,0x80,0x43
11.194228200000000,,0x67,0xB8
11.230374400000001,,0xB0,0x0B
11.232927600000000,,0x00,0x21
11.235904600000000,,0x20,0x02
11.238881599999999,,0x06,0x00
11.241858400000000,,0x15,0x47
11.244835399999999,,0x0E,0x66
11.247812400000001,,0x11,0x45
11.250789200000000,,0x80,0x43
11.253766199999999,,0xDF,0xB8
11.290012800000000,,0xB0,0x0B
11.292466400000000,,0x00,0x21
11.295443000000001,,0x20,0x02
11.298419800000000,,0x8E,0x00
11.301396600000000,,0x15,0x47
11.304373399999999,,0x0E,0x66
11.307350200000000,,0x11,0x45
11.310326999999999,,0x80,0x43
11.313303800000000,,0x67,0xB8
11.349667200000001,,0xB0,0x0B
11.352003000000000,,0x00,0x21
11.354979999999999,,0x20,0x02
11.357956800000000,,0x06,0x00
11.360933800000000,,0x15,0x47
11.363910600000001,,0x0E,0x66
11.366887600000000,,0x11,0x45
11.369864200000000,,0x80,0x43
11.372840999999999,,0xDF,0xB8
11.408962600000001,,0xB0,0x0B
11.411539800000000,,0x00,0x21
11.414516600000001,,0x20,0x02
11.417493400000000,,0x8E,0x00
11.420470399999999,,0x15,0x47
11.423447400000001,,0x0E,0x66
11.426424400000000,,0x11,0x45
11.429401199999999,,0x80,0x43
11.432378200000000,,0x67,0xB8
11.468601800000000,,0xB0,0x0B
11.471078199999999,,0x00,0x21
11.474055200000000,,0x20,0x02
11.477032200000000,,0x06,0x00
11.480009000000001,,0x15,0x47
11.482985800000000,,0x0E,0x66
11.485962600000001,,0x11,0x45
11.488939600000000,,0x80,0x43
11.491916399999999,,0xDF,0xB8
11.528252800000001,,0xB0,0x0B
11.530614800000000,,0x00,0x21
11.533591599999999,,0x20,0x02
11.536568400000000,,0x8E,0x00
11.539545199999999,,0x15,0x47
11.542521799999999,,0x0E,0x66
11.545498600000000,,0x11,0x45
11.548475399999999,,0x80,0x43
11.551452200000000,,0x67,0xB8
11.587524400000000,,0xB0,0x0B
11.590150400000001,,0x00,0x21
11.593127400000000,,0x20,0x02
11.596104199999999,,0x06,0x00
11.599080799999999,,0x15,0x47
11.602057600000000,,0x0E,0x66
11.605034200000000,,0x11,0x45
11.608010800000001,,0x80,0x43
11.610987600000000,,0xDF,0xB8
11.647177400000000,,0xB0,0x0B
11.649684600000001,,0x00,0x21
11.652661200000001,,0x20,0x02
11.655637799999999,,0x8E,0x00
11.658614800000000,,0x15,0x47
11.661591400000001,,0x0E,0x66
11.664568400000000,,0x11,0x45
11.667545000000000,,0x80,0x43
11.670521800000000,,0x67,0xB8
11.706828800000000,,0xB0,0x0B
11.709218600000000,,0x00,0x21
11.712195200000000,,0x20,0x02
11.715172000000001,,0x06,0x00
11.718148599999999,,0x15,0x47
11.721125400000000,,0x0E,0x66
11.724102200000001,,0x11,0x45
11.727078799999999,,0x80,0x43
11.730055600000000,,0xDF,0xB8
11.766469000000001,,0xB0,0x0B
11.768754599999999,,0x00,0x21
11.771731400000000,,0x20,0x02
11.774708400000000,,0x8E,0x00
11.777685399999999,,0x15,0x47
11.780662400000001,,0x0E,0x66
11.783639400000000,,0x11,0x45
11.786616199999999,,0x80,0x43
11.789593200000001,,0x67,0xB8
11.825761000000000,,0xB0,0x0B
11.828294000000000,,0x00,0x21
11.831270800000000,,0x20,0x02
11.834247599999999,,0x06,0x00
11.837224600000001,,0x15,0x47
11.840201600000000,,0x0E,0x66
11.843178600000000,,0x11,0x45
11.846155800000000,,0x80,0x43
11.849132800000000,,0xDF,0xB8
11.885401000000000,,0xB0,0x0B
11.887833600000000,,0x00,0x21
11.890810600000000,,0x20,0x02
11.893787400000001,,0x8E,0x00
11.896764200000000,,0x15,0x47
11.899741000000001,,0x0E,0x66
11.902717800000000,,0x11,0x45
11.905694600000000,,0x80,0x43
11.908671399999999,,0x67,0xB8
11.945056599999999,,0xB0,0x0B
11.947370599999999,,0x00,0x21
11.950347400000000,,0x20,0x02
11.953324200000001,,0x06,0x00
11.956301200000000,,0x15,0x47
11.959277999999999,,0x0E,0x66
11.962254800000000,,0x11,0x45
11.965231599999999,,0x80,0x43
11.968208400000000,,0xDF,0xB8
12.004345000000001,,0xB0,0x0B
12.006908800000000,,0x00,0x21
12.009885799999999,,0x20,0x02
12.012862800000001,,0x8E,0x00
12.015839800000000,,0x15,0x47
12.018816800000000,,0x0E,0x66
12.021793799999999,,0x11,0x45
12.024770600000000,,0x80,0x43
12.027747600000000,,0x67,0xB8
12.063983400000000,,0xB0,0x0B
12.066447800000001,,0x00,0x21
12.069424800000000,,0x20,0x02
12.072401599999999,,0x06,0x00
12.075378400000000,,0x15,0x47
12.078355200000001,,0x0E,0x66
12.081332000000000,,0x11,0x45
12.084308800000001,,0x80,0x43
12.087285600000000,,0xDF,0xB8
12.123578000000000,,0xB0,0x0B
12.125984600000001,,0x00,0x21
12.128961600000000,,0x20,0x02
12.131938600000000,,0x8E,0x00
12.134915599999999,,0x15,0x47
12.137892600000001,,0x0E,0x66
12.140869400000000,,0x12,0x45
12.143846200000000,,0x80,0x43
12.146823200000000,,0x68,0xB8
12.183214400000001,,0xB0,0x0B
12.185521000000000,,0x00,0x21
12.188497999999999,,0x20,0x02
12.191475000000001,,0x06,0x00
12.194451800000000,,0x15,0x47
12.197428800000001,,0x0E,0x66
12.200405600000000,,0x12,0x45
12.203382599999999,,0x80,0x43
12.206359600000001,,0xE0,0xB8
12.242506400000000,,0xB0,0x0B
12.245060199999999,,0x00,0x21
12.248037000000000,,0x20,0x02
12.251014000000000,,0x8E,0x00
12.253990800000000,,0x15,0x47
12.256967599999999,,0x0E,0x66
12.259944600000001,,0x12,0x45
12.262921600000000,,0x80,0x43
12.265898399999999,,0x68,0xB8
12.302160400000000,,0xB0,0x0B
12.304597599999999,,0x00,0x21
12.307574600000001,,0x20,0x02
12.310551400000000,,0x06,0x00
12.313528399999999,,0x15,0x47
12.316505200000000,,0x0E,0x66
12.319482199999999,,0x12,0x45
12.322459200000001,,0x80,0x43
12.325436200000000,,0xE0,0xB8
12.361799200000000,,0xB0,0x0B
12.364136999999999,,0x00,0x21
12.367114000000001,,0x20,0x02
12.370091199999999,,0x8E,0x00
12.373068200000001,,0x15,0x47
12.376045200000000,,0x0E,0x66
12.379022000000001,,0x12,0x45
12.381999199999999,,0x80,0x43
12.384976200000001,,0x68,0xB8
12.421097200000000,,0xB0,0x0B
12.423676400000000,,0x00,0x21
12.426653399999999,,0x20,0x02
12.429630400000001,,0x06,0x00
12.432607400000000,,0x15,0x47
12.435584199999999,,0x0E,0x66
12.438561200000001,,0x12,0x45
12.441538200000000,,0x80,0x43
12.444515200000000,,0xE0,0xB8
12.480736800000001,,0xB0,0x0B
12.483215800000000,,0x00,0x21
12.486192600000001,,0x20,0x02
12.489169600000000,,0x8E,0x00
12.492146399999999,,0x15,0x47
12.495123400000001,,0x0E,0x66
12.498100200000000,,0x12,0x45
12.501077000000000,,0x80,0x43
12.504054000000000,,0x68,0xB8
12.540392000000001,,0xB0,0x0B
12.542754800000001,,0x00,0x21
12.545731600000000,,0x20,0x02
12.548708599999999,,0x06,0x00
12.551685600000001,,0x15,0x47
12.554662600000000,,0x0E,0x66
12.557639600000000,,0x12,0x45
12.560616599999999,,0x80,0x43
12.563593600000001,,0xE0,0xB8
12.599682400000001,,0xB0,0x0B
12.602293200000000,,0x00,0x21
12.605270200000000,,0x20,0x02
12.608247199999999,,0x8E,0x00
12.611224200000001,,0x15,0x47
12.614201000000000,,0x0E,0x66
12.617178200000000,,0x12,0x45
12.620155199999999,,0x80,0x43
12.623132200000001,,0x68,0xB8
12.659322800000000,,0xB0,0x0B
12.661832400000000,,0x00,0x21
12.664809399999999,,0x20,0x02
12.667786400000001,,0x06,0x00
12.670763200000000,,0x15,0x47
12.673740000000000,,0x0E,0x66
12.676717000000000,,0x12,0x45
12.679693800000001,,0x80,0x43
12.682670800000000,,0xE0,0xB8
12.718978200000000,,0xB0,0x0B
12.721370600000000,,0x00,0x21
12.724347800000000,,0x20,0x02
12.727324800000000,,0x8E,0x00
12.730301799999999,,0x15,0x47
12.733278800000001,,0x0E,0x66
12.736255999999999,,0x12,0x45
12.739233000000000,,0x80,0x43
12.742210000000000,,0x68,0xB8
12.778622400000000,,0xB0,0x0B
12.780909800000000,,0x00,0x21
12.783886799999999,,0x20,0x02
12.786864000000000,,0x06,0x00
12.789840999999999,,0x15,0x47
12.792818199999999,,0x0E,0x66
12.795795200000001,,0x12,0x45
12.798772400000001,,0x80,0x43
12.801749400000000,,0xE0,0xB8
12.837913000000000,,0xB0,0x0B
12.840449800000000,,0x00,0x21
12.843426600000001,,0x20,0x02
12.846403600000000,,0x8E,0x00
12.849380399999999,,0x15,0x47
12.852357200000000,,0x0E,0x66
12.855333800000000,,0x12,0x45
12.858310599999999,,0x80,0x43
12.861287600000001,,0x68,0xB8
12.897568400000001,,0xB0,0x0B
12.899986400000000,,0x00,0x21
12.902963200000000,,0x20,0x02
12.905939999999999,,0x06,0x00
12.908916600000000,,0x15,0x47
12.911893400000000,,0x0E,0x66
12.914870199999999,,0x12,0x45
12.917847000000000,,0x80,0x43
12.920824000000000,,0xE0,0xB8
12.957209000000001,,0xB0,0x0B
12.959523200000000,,0x00,0x21
12.962500199999999,,0x20,0x02
12.965477000000000,,0x8E,0x00
12.968453800000001,,0x15,0x47
12.971430600000000,,0x0E,0x66
12.974407200000000,,0x12,0x45
12.977384000000001,,0x80,0x43
12.980360800000000,,0x68,0xB8
13.016498000000000,,0xB0,0x0B
13.019059199999999,,0x00,0x21
13.022036000000000,,0x20,0x02
13.025012800000001,,0x06,0x00
13.027989399999999,,0x15,0x47
13.030965999999999,,0x0E,0x66
13.033942800000000,,0x12,0x45
13.036919400000000,,0x80,0x43
13.039896199999999,,0xE0,0xB8
13.076137599999999,,0xB0,0x0B
13.078596200000000,,0x00,0x21
13.081573000000001,,0x20,0x02
13.084550200000001,,0x8E,0x00
13.087527000000000,,0x15,0x47
13.090503800000000,,0x0E,0x66
13.093480599999999,,0x12,0x45
13.096457600000001,,0x80,0x43
13.099434400000000,,0x68,0xB8
13.135735000000000,,0xB0,0x0B
13.138134800000000,,0x00,0x21
13.141111799999999,,0x20,0x02
13.144088600000000,,0x06,0x00
13.147065599999999,,0x15,0x47
13.150042600000001,,0x0E,0x66
13.153019600000000,,0x12,0x45
13.155996800000000,,0x80,0x43
13.158973599999999,,0xE0,0xB8
13.195393599999999,,0xB0,0x0B
13.197673000000000,,0x00,0x21
13.200649800000001,,0x20,0x02
13.203626600000000,,0x8E,0x00
13.206603200000000,,0x15,0x47
13.209580200000000,,0x0E,0x66
13.212557000000000,,0x12,0x45
13.215533799999999,,0x80,0x43
13.218510600000000,,0x68,0xB8
13.254664600000000,,0xB0,0x0B
13.257209400000001,,0x00,0x21
13.260185999999999,,0x20,0x02
13.263162599999999,,0x06,0x00
13.266139200000000,,0x15,0x47
13.269116000000000,,0x0E,0x66
13.272092799999999,,0x12,0x45
13.275069400000000,,0x80,0x43
13.278046200000000,,0xE0,0xB8
13.314318399999999,,0xB0,0x0B
13.316744399999999,,0x00,0x21
13.319721200000000,,0x20,0x02
13.322698000000001,,0x8E,0x00
13.325674800000000,,0x15,0x47
13.328651600000001,,0x0E,0x66
13.331628400000000,,0x12,0x45
13.334605200000000,,0x80,0x43
13.337581999999999,,0x68,0xB8
13.373956800000000,,0xB0,0x0B
13.376279600000000,,0x00,0x21
13.379256600000000,,0x20,0x02
13.382233400000001,,0x06,0x00
13.385210400000000,,0x15,0x47
13.388187200000001,,0x0E,0x66
13.391164200000000,,0x12,0x45
13.394140999999999,,0x80,0x43
13.397117800000000,,0xE0,0xB8
13.433254800000000,,0xB0,0x0B
13.435816400000000,,0x00,0x21
13.438793400000000,,0x20,0x02
13.441770200000001,,0x8E,0x00
13.444747000000000,,0x15,0x47
13.447723800000000,,0x0E,0x66
13.450700599999999,,0x12,0x45
13.453677600000001,,0x80,0x43
13.456654600000000,,0x68,0xB8
13.492908200000000,,0xB0,0x0B
13.495352799999999,,0x00,0x21
13.498329600000000,,0x20,0x02
13.501306599999999,,0x06,0x00
13.504283600000001,,0x15,0x47
13.507260400000000,,0x0E,0x66
13.510237399999999,,0x12,0x45
13.513214200000000,,0x80,0x43
13.516191200000000,,0xE0,0xB8
13.552543600000000,,0xB0,0x0B
13.554891000000000,,0x00,0x21
13.557867800000000,,0x20,0x02
13.560844599999999,,0x8E,0x00
13.563821400000000,,0x15,0x47
13.566798199999999,,0x0E,0x66
13.569775200000000,,0x12,0x45
13.572752400000001,,0x80,0x43
13.575729200000000,,0x68,0xB8
13.611831799999999,,0xB0,0x0B
13.614428999999999,,0x00,0x21
13.617405800000000,,0x20,0x02
13.620382800000000,,0x06,0x00
13.623359799999999,,0x15,0x47
13.626336600000000,,0x0E,0x66
13.629313600000000,,0x12,0x45
13.632290400000000,,0x80,0x43
13.635267400000000,,0xE0,0xB8
13.671470400000000,,0xB0,0x0B
13.673967400000000,,0x00,0x21
13.676944400000000,,0x20,0x02
13.679921200000001,,0x8E,0x00
13.682898000000000,,0x15,0x47
13.685874800000001,,0x0E,0x66
13.688851600000000,,0x12,0x45
13.691828400000000,,0x80,0x43
13.694805199999999,,0x68,0xB8
13.731126000000000,,0xB0,0x0B
13.733504600000000,,0x00,0x21
13.736481400000001,,0x20,0x02
13.739458200000000,,0x06,0x00
13.742435000000000,,0x15,0x47
13.745412000000000,,0x0E,0x66
13.748388800000001,,0x12,0x45
13.751365600000000,,0x80,0x43
13.754342400000001,,0xE0,0xB8
13.790417000000000,,0xB0,0x0B
13.793042600000000,,0x00,0x21
13.796019599999999,,0x20,0x02
13.798996600000001,,0x8E,0x00
13.801973400000000,,0x15,0x47
13.804950399999999,,0x0E,0x66
13.807927200000000,,0x12,0x45
13.810904200000000,,0x80,0x43
13.813881200000001,,0x68,0xB8
13.850059000000000,,0xB0,0x0B
13.852581400000000,,0x00,0x21
13.855558400000000,,0x20,0x02
13.858535200000000,,0x06,0x00
13.861512200000000,,0x15,0x47
13.864489000000001,,0x0E,0x66
13.867466000000000,,0x12,0x45
13.870443200000000,,0x80,0x43
13.873420200000000,,0xE0,0xB8
13.909716800000000,,0xB0,0x0B
13.912121600000001,,0x00,0x21
13.915098600000000,,0x20,0x02
13.918075800000000,,0x8E,0x00
13.921052800000000,,0x15,0x47
13.924029800000000,,0x0E,0x66
13.927006799999999,,0x12,0x45
13.929983800000000,,0x80,0x43
13.932960800000000,,0x68,0xB8
13.969357000000000,,0xB0,0x0B
13.971660999999999,,0x00,0x21
13.974638000000001,,0x20,0x02
13.977615000000000,,0x06,0x00
13.980592200000000,,0x15,0x47
13.983569200000000,,0x0E,0x66
13.986546199999999,,0x12,0x45
13.989523399999999,,0x80,0x43
13.992500600000000,,0xE0,0xB8
14.028650400000000,,0xB0,0x0B
14.031202400000000,,0x00,0x21
14.034179399999999,,0x20,0x02
14.037156400000001,,0x8E,0x00
14.040133400000000,,0x15,0x47
14.043110600000000,,0x0E,0x66
14.046087600000000,,0x12,0x45
14.049064599999999,,0x80,0x43
14.052041600000001,,0x68,0xB8
14.088323000000001,,0xB0,0x0B
14.090742199999999,,0x00,0x21
14.093719000000000,,0x20,0x02
14.096696000000000,,0x06,0x00
14.099672999999999,,0x15,0x47
14.102650000000001,,0x0E,0x66
14.105627000000000,,0x12,0x45
14.108604000000000,,0x80,0x43
14.111580800000000,,0xE0,0xB8
14.147888399999999,,0xB0,0x0B
14.150282199999999,,0x00,0x21
14.153259200000001,,0x20,0x02
14.156236200000000,,0x8E,0x00
14.159213400000001,,0x15,0x47
14.162190600000001,,0x0E,0x66
14.165167600000000,,0x13,0x45
14.168144600000000,,0x80,0x43
14.171121800000000,,0x69,0xB8
14.207186600000000,,0xB0,0x0B
14.209823000000000,,0x00,0x21
14.212800000000000,,0x20,0x02
14.215776999999999,,0x06,0x00
14.218754000000001,,0x15,0x47
14.221731000000000,,0x0E,0x66
14.224708000000000,,0x13,0x45
14.227684999999999,,0x80,0x43
14.230662199999999,,0xE1,0xB8
14.266826399999999,,0xB0,0x0B
14.269363400000000,,0x00,0x21
14.272340399999999,,0x20,0x02
14.275317400000000,,0x8E,0x00
14.278294600000001,,0x15,0x47
14.281271600000000,,0x0E,0x66
14.284248600000000,,0x13,0x45
14.287225599999999,,0x80,0x43
14.290202600000001,,0x69,0xB8
14.326483000000000,,0xB0,0x0B
14.328903400000000,,0x00,0x21
14.331880399999999,,0x20,0x02
14.334857400000001,,0x06,0x00
14.337834200000000,,0x15,0x47
14.340811000000000,,0x0E,0x66
14.343788000000000,,0x13,0x45
14.346765000000000,,0x80,0x43
14.349742000000001,,0xE1,0xB8
14.386146399999999,,0xB0,0x0B
14.388442400000001,,0x00,0x21
14.391419400000000,,0x20,0x02
14.394396400000000,,0x8E,0x00
14.397373600000000,,0x15,0x47
14.400350400000001,,0x0E,0x66
14.403327400000000,,0x13,0x45
14.406304199999999,,0x80,0x43
14.409281200000001,,0x69,0xB8
14.445420800000001,,0xB0,0x0B
14.447980800000000,,0x00,0x21
14.450957600000001,,0x20,0x02
14.453934600000000,,0x06,0x00
14.456911600000000,,0x15,0x47
14.459888400000001,,0x0E,0x66
14.462865600000001,,0x13,0x45
14.465842600000000,,0x80,0x43
14.468819600000000,,0xE1,0xB8
14.505077800000000,,0xB0,0x0B
14.507519800000001,,0x00,0x21
14.510496600000000,,0x20,0x02
14.513473400000001,,0x8E,0x00
14.516450200000000,,0x15,0x47
14.519426800000000,,0x0E,0x66
14.522403799999999,,0x13,0x45
14.525380600000000,,0x80,0x43
14.528357400000001,,0x69,0xB8
14.564715200000000,,0xB0,0x0B
14.567056400000000,,0x00,0x21
14.570033199999999,,0x20,0x02
14.573009799999999,,0x06,0x00
14.575986400000000,,0x15,0x47
14.578963399999999,,0x0E,0x66
14.581940200000000,,0x13,0x45
14.584917000000001,,0x80,0x43
14.587893800000000,,0xE1,0xB8
14.624004800000000,,0xB0,0x0B
14.626593600000000,,0x00,0x21
14.629570599999999,,0x20,0x02
14.632547600000001,,0x8E,0x00
14.635524400000000,,0x15,0x47
14.638501400000001,,0x0E,0x66
14.641478400000000,,0x13,0x45
14.644455199999999,,0x80,0x43
14.647432000000000,,0x69,0xB8
14.683661799999999,,0xB0,0x0B
14.686131400000001,,0x00,0x21
14.689108400000000,,0x20,0x02
14.692085400000000,,0x06,0x00
14.695062399999999,,0x15,0x47
14.698039400000001,,0x0E,0x66
14.701016400000000,,0x13,0x45
14.703993199999999,,0x80,0x43
14.706970200000001,,0xE1,0xB8
14.743304000000000,,0xB0,0x0B
14.745670199999999,,0x00,0x21
14.748647399999999,,0x20,0x02
14.751624400000001,,0x8E,0x00
14.754601400000000,,0x15,0x47
14.757578400000000,,0x0E,0x66
14.760555399999999,,0x13,0x45
14.763532200000000,,0x80,0x43
14.766508999999999,,0x69,0xB8
14.802594800000000,,0xB0,0x0B
14.805210000000001,,0x00,0x21
14.808186800000000,,0x20,0x02
14.811163799999999,,0x06,0x00
14.814140800000001,,0x15,0x47
14.817117600000000,,0x0E,0x66
14.820094599999999,,0x13,0x45
14.823071600000000,,0x80,0x43
14.826048600000000,,0xE1,0xB8
14.862237800000001,,0xB0,0x0B
14.864750000000001,,0x00,0x21
14.867727000000000,,0x20,0x02
14.870704000000000,,0x8E,0x00
14.873680800000001,,0x15,0x47
14.876657600000000,,0x0E,0x66
14.879634599999999,,0x13,0x45
14.882611400000000,,0x80,0x43
14.885588400000000,,0x69,0xB8
14.921894399999999,,0xB0,0x0B
14.924287600000000,,0x00,0x21
14.927264600000001,,0x20,0x02
14.930241600000000,,0x06,0x00
14.933218600000000,,0x15,0x47
14.936195400000001,,0x0E,0x66
14.939172400000000,,0x13,0x45
14.942149199999999,,0x80,0x43
14.945126200000001,,0xE1,0xB8
14.981556599999999,,0xB0,0x0B
14.983828800000000,,0x00,0x21
14.986805800000001,,0x20,0x02
14.989782999999999,,0x8E,0x00
14.992760000000001,,0x15,0x47
14.995737000000000,,0x0E,0x66
14.998714200000000,,0x13,0x45
15.001691200000000,,0x80,0x43
15.004668400000000,,0x69,0xB8
15.040832399999999,,0xB0,0x0B
15.043369000000000,,0x00,0x21
15.046345799999999,,0x20,0x02
15.049322800000001,,0x06,0x00
15.052299800000000,,0x15,0x47
15.055276800000000,,0x0E,0x66
15.058253799999999,,0x13,0x45
15.061230800000001,,0x80,0x43
15.064207800000000,,0xE1,0xB8
15.100426400000000,,0xB0,0x0B
15.102907600000000,,0x00,0x21
15.105884600000000,,0x20,0x02
15.108861599999999,,0x8E,0x00
15.111838600000000,,0x15,0x47
15.114815600000000,,0x0E,0x66
15.117792800000000,,0x14,0x45
15.120769800000000,,0x80,0x43
15.123747000000000,,0x6A,0xB8
15.160069399999999,,0xB0,0x0B
15.162448200000000,,0x00,0x21
15.165425200000000,,0x20,0x02
15.168402199999999,,0x06,0x00
15.171379200000001,,0x15,0x47
15.174356200000000,,0x0E,0x66
15.177333400000000,,0x14,0x45
15.180310400000000,,0x80,0x43
15.183287399999999,,0xE2,0xB8
15.219359000000001,,0xB0,0x0B
15.221988400000001,,0x00,0x21
15.224965400000000,,0x20,0x02
15.227942199999999,,0x8E,0x00
15.230919399999999,,0x15,0x47
15.233896200000000,,0x0E,0x66
15.236873200000000,,0x14,0x45
15.239850199999999,,0x80,0x43
15.242827200000001,,0x6A,0xB8
15.279016199999999,,0xB0,0x0B
15.281527000000001,,0x00,0x21
15.284504000000000,,0x20,0x02
15.287481200000000,,0x06,0x00
15.290458400000000,,0x15,0x47
15.293435600000000,,0x0E,0x66
15.296412800000001,,0x14,0x45
15.299389800000000,,0x80,0x43
15.302367000000000,,0xE2,0xB8
15.338659600000000,,0xB0,0x0B
15.341067400000000,,0x00,0x21
15.344044400000000,,0x20,0x02
15.347021399999999,,0x8E,0x00
15.349998400000000,,0x15,0x47
15.352975400000000,,0x0E,0x66
15.355952400000000,,0x14,0x45
15.358929399999999,,0x80,0x43
15.361906200000000,,0x6A,0xB8
15.398323599999999,,0xB0,0x0B
15.400607600000001,,0x00,0x21
15.403584800000001,,0x20,0x02
15.406561600000000,,0x06,0x00
15.409538800000000,,0x15,0x47
15.412515800000000,,0x0E,0x66
15.415493000000000,,0x14,0x45
15.418469999999999,,0x80,0x43
15.421447199999999,,0xE2,0xB8
15.457603199999999,,0xB0,0x0B
15.460149200000000,,0x00,0x21
15.463126400000000,,0x20,0x02
15.466103600000000,,0x8E,0x00
15.469080800000000,,0x15,0x47
15.472057800000000,,0x0E,0x66
15.475034800000000,,0x14,0x45
15.478011800000001,,0x80,0x43
15.480988800000000,,0x6A,0xB8
15.517264400000000,,0xB0,0x0B
15.519690000000001,,0x00,0x21
15.522667000000000,,0x20,0x02
15.525644000000000,,0x06,0x00
15.528620800000001,,0x15,0x47
15.531597800000000,,0x0E,0x66
15.534574800000000,,0x14,0x45
15.537551799999999,,0x80,0x43
15.540528800000001,,0xE2,0xB8
15.576920800000000,,0xB0,0x0B
15.579228199999999,,0x00,0x21
15.582205000000000,,0x20,0x02
15.585181800000001,,0x8E,0x00
15.588158600000000,,0x15,0x47
15.591135599999999,,0x0E,0x66
15.594112600000001,,0x14,0x45
15.597089400000000,,0x80,0x43
15.600066399999999,,0x6A,0xB8
15.636198800000001,,0xB0,0x0B
15.638766600000000,,0x00,0x21
15.641743600000000,,0x20,0x02
15.644720599999999,,0x06,0x00
15.647697400000000,,0x15,0x47
15.650674199999999,,0x0E,0x66
15.653651200000001,,0x14,0x45
15.656628200000000,,0x80,0x43
15.659605200000000,,0xE2,0xB8
15.695854199999999,,0xB0,0x0B
15.698305200000000,,0x00,0x21
15.701281800000000,,0x20,0x02
15.704258599999999,,0x8E,0x00
15.707235400000000,,0x15,0x47
15.710212000000000,,0x0E,0x66
15.713188799999999,,0x14,0x45
15.716165600000000,,0x80,0x43
15.719142200000000,,0x6A,0xB8
15.755494600000000,,0xB0,0x0B
15.757841400000000,,0x00,0x21
15.760818400000000,,0x20,0x02
15.763795399999999,,0x06,0x00
15.766772200000000,,0x15,0x47
15.769749200000000,,0x0E,0x66
15.772726199999999,,0x14,0x45
15.775703200000001,,0x80,0x43
15.778680000000000,,0xE2,0xB8
15.814784800000000,,0xB0,0x0B
15.817379400000000,,0x00,0x21
15.820356200000001,,0x20,0x02
15.823333000000000,,0x8E,0x00
15.826309999999999,,0x15,0x47
15.829286800000000,,0x0E,0x66
15.832263800000000,,0x14,0x45
15.835240799999999,,0x80,0x43
15.838217600000000,,0x6A,0xB8
15.874436599999999,,0xB0,0x0B
15.876917000000001,,0x00,0x21
15.879893800000000,,0x20,0x02
15.882870799999999,,0x06,0x00
15.885847600000000,,0x15,0x47
15.888824600000000,,0x0E,0x66
15.891801400000000,,0x14,0x45
15.894778400000000,,0x80,0x43
15.897755200000001,,0xE2,0xB8
15.934076200000000,,0xB0,0x0B
15.936455400000000,,0x00,0x21
15.939432399999999,,0x20,0x02
