Time [s],Packet ID,MOSI,MISO
5.227515400000000,,0x30,0x20
5.230489400000000,,0x37,0x04
5.233463400000000,,0x80,0x00
5.236437400000000,,0xA8,0xC2
5.272988600000000,,0xB0,0x0B
5.275101200000000,,0x00,0x07
5.278075200000000,,0x20,0x00
5.281049000000000,,0x06,0x28
5.284022800000000,,0x0E,0x0F
5.286996800000000,,0x30,0x20
5.289970800000000,,0x37,0x04
5.292944600000000,,0x80,0x00
5.295918400000000,,0x20,0xC2
5.332509600000000,,0xB0,0x0B
5.334578800000000,,0x40,0x07
5.337552600000000,,0x20,0x00
5.340526600000000,,0x8E,0x28
5.343500400000000,,0x0E,0x0F
5.346474200000000,,0x30,0x20
5.349448000000000,,0x37,0x04
5.352421800000000,,0x81,0x00
5.355395600000000,,0xE9,0xC2
5.391454200000000,,0xB0,0x0B
5.394055200000000,,0x40,0x07
5.397029000000000,,0x20,0x00
5.400002800000000,,0x06,0x28
5.402976600000000,,0x0E,0x0F
5.405950600000000,,0x30,0x20
5.408924400000000,,0x37,0x04
5.411898200000000,,0x81,0x00
5.414872200000000,,0x61,0xC2
5.451213200000000,,0xB0,0x0B
5.453532600000000,,0x40,0x07
5.456506600000000,,0x20,0x01
5.459480400000000,,0x8E,0x28
5.462454200000000,,0x0E,0x0F
5.465428000000000,,0x30,0x20
5.468402000000000,,0x38,0x04
5.471375800000000,,0x81,0x00
5.474349800000000,,0xEA,0xC3
5.510531800000000,,0xB0,0x0B
5.513009000000000,,0x40,0x07
5.515983000000000,,0x20,0x01
5.518957000000000,,0x06,0x28
5.521930800000000,,0x0E,0x0F
5.524904800000000,,0x30,0x20
5.527878600000000,,0x38,0x04
5.530852600000000,,0x81,0x00
5.533826400000000,,0x62,0xC3
5.570345600000000,,0xB0,0x0B
5.572485800000000,,0x40,0x07
5.575459400000000,,0x20,0x01
5.578433200000000,,0x8E,0x28
5.581406800000000,,0x0E,0x0F
5.584380600000000,,0x30,0x20
5.587354400000000,,0x38,0x04
5.590328200000000,,0x81,0x00
5.593301800000000,,0xEA,0xC3
5.629602800000000,,0xB0,0x0B
5.631960400000000,,0x40,0x07
5.634934200000000,,0x20,0x01
5.637908000000000,,0x06,0x28
5.640881800000000,,0x0E,0x0F
5.643855400000000,,0x30,0x20
5.646829200000000,,0x38,0x04
5.649803200000000,,0x81,0x00
5.652776800000000,,0x62,0xC3
5.688866200000000,,0xB0,0x0B
5.691435200000000,,0x40,0x07
5.694408800000000,,0x20,0x01
5.697382400000000,,0x8E,0x28
5.700356200000000,,0x0E,0x0F
5.703330000000000,,0x30,0x20
5.706303800000000,,0x38,0x04
5.709277400000000,,0x81,0x00
5.712251000000000,,0xEA,0xC3
5.748321800000000,,0xB0,0x0B
5.750909400000000,,0x40,0x07
5.753883200000000,,0x20,0x01
5.756856800000000,,0x06,0x28
5.759830400000000,,0x0E,0x0F
5.762804000000000,,0x30,0x20
5.765777600000000,,0x38,0x04
5.768751400000000,,0x81,0x00
5.771725000000000,,0x62,0xC3
5.808237000000000,,0xB0,0x0B
5.810383800000000,,0x40,0x07
5.813357400000000,,0x20,0x01
5.816331200000000,,0x8E,0x28
5.819304600000000,,0x0E,0x0F
5.822278200000000,,0x30,0x20
5.825252000000000,,0x38,0x04
5.828225800000000,,0x81,0x00
5.831199400000000,,0xEA,0xC3
5.867560400000000,,0xB0,0x0B
5.869858000000000,,0x40,0x07
5.872831600000000,,0x20,0x01
5.875805400000000,,0x06,0x28
5.878779000000000,,0x0E,0x0F
5.881752800000000,,0x30,0x20
5.884726600000000,,0x38,0x04
5.887700400000000,,0x81,0x00
5.890674000000000,,0x62,0xC3
5.926895800000000,,0xB0,0x0B
5.929331800000000,,0x40,0x07
5.932305600000000,,0x20,0x01
5.935279400000000,,0x8E,0x28
5.938253200000000,,0x0E,0x0F
5.941227000000000,,0x30,0x20
5.944200800000000,,0x38,0x04
5.947174800000000,,0x81,0x00
5.950148600000000,,0xEA,0xC3
5.986236400000000,,0xB0,0x0B
5.988806800000000,,0x40,0x07
5.991780600000000,,0x20,0x01
5.994754400000000,,0x06,0x28
5.997728000000000,,0x0E,0x0F
6.000701800000000,,0x30,0x20
6.003675400000000,,0x38,0x04
6.006649200000000,,0x81,0x00
6.009622800000000,,0x62,0xC3
6.046136200000000,,0xB0,0x0B
6.048280600000000,,0x40,0x07
6.051254400000000,,0x20,0x01
6.054228000000000,,0x8E,0x28
6.057201600000000,,0x0E,0x0F
6.060175200000000,,0x30,0x20
6.063148800000000,,0x38,0x04
6.066122400000000,,0x81,0x00
6.069096200000000,,0xEA,0xC3
6.105475600000000,,0xB0,0x0B
6.107754600000000,,0x40,0x07
6.110728200000000,,0x20,0x01
6.113701800000000,,0x06,0x28
6.116675600000000,,0x0E,0x0F
6.119649200000000,,0x30,0x20
6.122622800000000,,0x38,0x04
6.125596600000000,,0x81,0x00
6.128570200000000,,0x62,0xC3
6.164797200000000,,0xB0,0x0B
6.167227600000000,,0x40,0x07
6.170201200000000,,0x20,0x01
6.173174800000000,,0x8E,0x28
6.176148400000000,,0x0E,0x0F
6.179122000000000,,0x30,0x20
6.182095600000000,,0x38,0x04
6.185069200000000,,0x81,0x00
6.188042800000000,,0xEA,0xC3
6.224132200000000,,0xB0,0x0B
6.226699600000000,,0x40,0x07
6.229673000000000,,0x20,0x01
6.232646600000000,,0x06,0x28
6.235620000000000,,0x0E,0x0F
6.238593800000000,,0x30,0x20
6.241567400000000,,0x38,0x04
6.244541000000000,,0x81,0x00
6.247514600000000,,0x62,0xC3
6.284062400000000,,0xB0,0x0B
6.286175000000000,,0x00,0x07
6.289148600000000,,0x20,0x01
6.292122400000000,,0x8E,0x28
6.295096000000000,,0x0E,0x0F
6.298069800000000,,0x30,0x20
6.301043600000000,,0x38,0x04
6.304017200000000,,0x80,0x00
6.306991000000000,,0xA9,0xC3
6.343334200000000,,0xB0,0x0B
6.345649000000000,,0x00,0x07
6.348622400000000,,0x20,0x01
6.351596200000000,,0x06,0x28
6.354569800000000,,0x0E,0x0F
6.357543600000000,,0x30,0x20
6.360517200000000,,0x38,0x04
6.363490800000000,,0x80,0x00
6.366464600000000,,0x21,0xC3
6.402708000000000,,0xB0,0x0B
6.405122600000000,,0x00,0x07
6.408096600000000,,0x20,0x01
6.411070400000000,,0x8E,0x28
6.414044200000000,,0x0E,0x0F
6.417018000000000,,0x30,0x20
6.419991800000000,,0x39,0x04
6.422965600000000,,0x80,0x00
6.425939600000000,,0xAA,0xC3
6.462472000000000,,0xB0,0x0B
6.464599000000000,,0x00,0x07
6.467573000000000,,0x20,0x01
6.470547000000000,,0x06,0x28
6.473520800000000,,0x0E,0x0F
6.476494600000000,,0x30,0x20
6.479468600000000,,0x39,0x04
6.482442400000000,,0x80,0x00
6.485416400000000,,0x22,0xC3
6.521678400000000,,0xB0,0x0B
6.524075800000000,,0x00,0x07
6.527049600000000,,0x20,0x01
6.530023400000000,,0x8E,0x28
6.532997000000000,,0x0E,0x0F
6.535970800000000,,0x30,0x20
6.538944600000000,,0x39,0x04
6.541918000000000,,0x80,0x00
6.544891800000000,,0xAA,0xC3
6.581452200000000,,0xB0,0x0B
6.583551200000000,,0x00,0x07
6.586524800000000,,0x20,0x01
6.589498400000000,,0x06,0x28
6.592472200000000,,0x0E,0x0F
6.595445800000000,,0x30,0x20
6.598419400000000,,0x39,0x04
6.601393200000000,,0x80,0x00
6.604366800000000,,0x22,0xC3
6.640602800000000,,0xB0,0x0B
6.643024200000000,,0x00,0x07
6.645997800000000,,0x20,0x01
6.648971400000000,,0x8E,0x28
6.651945000000000,,0x0E,0x0F
6.654918600000000,,0x30,0x20
6.657892200000000,,0x39,0x04
6.660865800000000,,0x80,0x00
6.663839400000000,,0xAA,0xC3
6.700175600000000,,0xB0,0x0B
6.702499400000000,,0x00,0x07
6.705473200000000,,0x20,0x01
6.708447000000000,,0x06,0x28
6.711420600000000,,0x0E,0x0F
6.714394400000000,,0x30,0x20
6.717368200000000,,0x39,0x04
6.720342000000000,,0x80,0x00
6.723315600000000,,0x22,0xC3
6.759449200000000,,0xB0,0x0B
6.761973800000000,,0x00,0x07
6.764947400000000,,0x20,0x01
6.767921200000000,,0x8E,0x28
6.770895000000000,,0x0E,0x0F
6.773868600000000,,0x30,0x20
6.776842400000000,,0x39,0x04
6.779816200000000,,0x80,0x00
6.782789800000000,,0xAA,0xC3
6.819317800000000,,0xB0,0x0B
6.821448200000000,,0x00,0x07
6.824422000000000,,0x20,0x01
6.827395800000000,,0x06,0x28
6.830369600000000,,0x0E,0x0F
6.833343400000000,,0x30,0x20
6.836317000000000,,0x39,0x04
6.839291000000000,,0x80,0x00
6.842264600000000,,0x22,0xC3
6.878608400000000,,0xB0,0x0B
6.880923400000000,,0x00,0x07
6.883897200000000,,0x20,0x01
6.886871000000000,,0x8E,0x28
6.889844800000000,,0x0E,0x0F
6.892818800000000,,0x30,0x20
6.895792600000000,,0x39,0x04
6.898766600000000,,0x80,0x00
6.901740600000000,,0xAA,0xC3
6.937883400000000,,0xB0,0x0B
6.940400800000000,,0x00,0x07
6.943374600000000,,0x20,0x01
6.946348400000000,,0x06,0x28
6.949322200000000,,0x0E,0x0F
6.952296000000000,,0x30,0x20
6.955269800000000,,0x39,0x04
6.958243600000000,,0x80,0x00
6.961217400000000,,0x22,0xC3
6.997753600000000,,0xB0,0x0B
6.999878200000000,,0x00,0x07
7.002852200000000,,0x20,0x01
7.005826000000000,,0x8E,0x28
7.008799800000000,,0x0E,0x0F
7.011773600000000,,0x30,0x20
7.014747400000000,,0x39,0x04
7.017721200000000,,0x80,0x00
7.020695000000000,,0xAA,0xC3
7.057027600000000,,0xB0,0x0B
7.059353800000000,,0x00,0x07
7.062327600000000,,0x20,0x01
7.065301400000000,,0x06,0x28
7.068275200000000,,0x0E,0x0F
7.071249000000000,,0x30,0x20
7.074222800000000,,0x39,0x04
7.077196600000000,,0x80,0x00
7.080170400000000,,0x22,0xC3
7.116316400000000,,0xB0,0x0B
7.118829600000000,,0x00,0x07
7.121803600000000,,0x20,0x01
7.124777200000000,,0x8E,0x28
7.127751000000000,,0x0E,0x0F
7.130724800000000,,0x30,0x20
7.133698600000000,,0x39,0x04
7.136672400000000,,0x80,0x00
7.139646200000000,,0xAA,0xC3
7.176185000000000,,0xB0,0x0B
7.178305600000000,,0x00,0x07
7.181279400000000,,0x20,0x01
7.184253200000000,,0x06,0x28
7.187227000000000,,0x0E,0x0F
7.190200600000000,,0x30,0x20
7.193174400000000,,0x39,0x04
7.196148200000000,,0x80,0x00
7.199122200000000,,0x22,0xC3
7.235460200000000,,0xB0,0x0B
7.237780600000000,,0x00,0x07
7.240754200000000,,0x20,0x01
7.243728000000000,,0x8E,0x28
7.246701600000000,,0x0E,0x0F
7.249675400000000,,0x30,0x20
7.252649200000000,,0x39,0x04
7.255623000000000,,0x80,0x00
7.258596800000000,,0xAA,0xC3
7.294750000000000,,0xB0,0x0B
7.297256200000000,,0x00,0x07
7.300230000000000,,0x20,0x01
7.303203800000000,,0x06,0x28
7.306177600000000,,0x0E,0x0F
7.309151400000000,,0x30,0x20
7.312125200000000,,0x39,0x04
7.315098800000000,,0x80,0x00
7.318072600000000,,0x22,0xC3
7.354601200000000,,0xB0,0x0B
7.356732200000000,,0x00,0x07
7.359706000000000,,0x20,0x01
7.362679800000000,,0x8E,0x28
7.365653400000000,,0x0E,0x0F
7.368627200000000,,0x30,0x20
7.371601000000000,,0x39,0x04
7.374574800000000,,0x80,0x00
7.377548800000000,,0xAA,0xC3
7.413752600000000,,0xB0,0x0B
7.416208000000000,,0x00,0x07
7.419181800000000,,0x20,0x01
7.422155600000000,,0x06,0x28
7.425129400000000,,0x0E,0x0F
7.428103200000000,,0x30,0x20
7.431077000000000,,0x3A,0x04
7.434050800000000,,0x80,0x00
7.437024400000000,,0x23,0xC3
7.473530600000000,,0xB0,0x0B
7.475684200000000,,0x00,0x07
7.478658000000000,,0x20,0x01
7.481632000000000,,0x8E,0x28
7.484605800000000,,0x0E,0x0F
7.487579800000000,,0x30,0x20
7.490553800000000,,0x3A,0x04
7.493527600000000,,0x80,0x00
7.496501600000000,,0xAB,0xC3
7.532722000000000,,0xB0,0x0B
7.535161000000000,,0x00,0x07
7.538134800000000,,0x20,0x05
7.541108600000000,,0x06,0x28
7.544082400000000,,0x0E,0x0F
7.547056400000000,,0x30,0x20
7.550030400000000,,0x3A,0x04
7.553004200000000,,0x80,0x00
7.555978000000000,,0x23,0xC7
7.592499600000000,,0xB0,0x0B
7.594636800000000,,0x00,0x07
7.597610600000000,,0x20,0x05
7.600584400000000,,0x8E,0x28
7.603558200000000,,0x0E,0x0F
7.606532000000000,,0x30,0x20
7.609505600000000,,0x3A,0x04
7.612479400000000,,0x80,0x00
7.615453200000000,,0xAB,0xC7
7.651691000000000,,0xB0,0x0B
7.654113200000000,,0x00,0x07
7.657087000000000,,0x20,0x05
7.660061000000000,,0x06,0x28
7.663034600000000,,0x0E,0x0F
7.666008400000000,,0x30,0x20
7.668982200000000,,0x3A,0x04
7.671956000000000,,0x80,0x00
7.674929600000000,,0x23,0xC7
7.711487800000000,,0xB0,0x0B
7.713587000000000,,0x00,0x07
7.716560800000000,,0x20,0x05
7.719534600000000,,0x8E,0x28
7.722508200000000,,0x0E,0x0F
7.725482000000000,,0x30,0x20
7.728455800000000,,0x3A,0x04
7.731429400000000,,0x80,0x00
7.734403200000000,,0xAB,0xC7
7.770739800000000,,0xB0,0x0B
7.773062800000000,,0x00,0x07
7.776036600000000,,0x20,0x05
7.779010400000000,,0x06,0x28
7.781984200000000,,0x0E,0x0F
7.784957800000000,,0x30,0x20
7.787931400000000,,0x3A,0x04
7.790905200000000,,0x80,0x00
7.793878800000000,,0x23,0xC7
7.830014800000000,,0xB0,0x0B
7.832538600000000,,0x00,0x07
7.835512600000000,,0x20,0x05
7.838486600000000,,0x8E,0x28
7.841460400000000,,0x0E,0x0F
7.844434400000000,,0x30,0x20
7.847408400000000,,0x3A,0x04
7.850382200000000,,0x80,0x00
7.853356200000000,,0xAB,0xC7
7.889887400000000,,0xB0,0x0B
7.892017200000000,,0x00,0x07
7.894991000000000,,0x20,0x05
7.897965000000000,,0x06,0x28
7.900939200000000,,0x0E,0x0F
7.903913000000000,,0x30,0x20
7.906887000000000,,0x3A,0x04
7.909861000000000,,0x80,0x00
7.912834800000000,,0x23,0xC7
7.949170200000000,,0xB0,0x0B
7.951495200000000,,0x00,0x07
7.954468800000000,,0x20,0x05
7.957442800000000,,0x8E,0x28
7.960416600000000,,0x0E,0x0F
7.963390400000000,,0x30,0x20
7.966364200000000,,0x3A,0x04
7.969338200000000,,0x80,0x00
7.972312000000000,,0xAB,0xC7
8.008512800000000,,0xB0,0x0B
8.010971200000000,,0x20,0x07
8.013944800000001,,0x20,0x05
8.016918600000000,,0x06,0x28
8.019892400000000,,0x0E,0x0F
8.022866000000000,,0x30,0x20
8.025839800000000,,0x3A,0x04
8.028813599999999,,0x81,0x00
8.031787400000001,,0x44,0xC7
8.067852999999999,,0xB0,0x0B
8.070446600000000,,0x20,0x07
8.073420400000000,,0x20,0x05
8.076394199999999,,0x8E,0x28
8.079367800000000,,0x0E,0x0F
8.082341599999999,,0x30,0x20
8.085315400000001,,0x3A,0x04
8.088289400000001,,0x81,0x00
8.091263200000000,,0xCC,0xC7
8.127744600000000,,0xB0,0x0B
8.129924600000001,,0x00,0x07
8.132898400000000,,0x20,0x05
8.135872400000000,,0x06,0x28
8.138846200000000,,0x0E,0x0F
8.141820200000000,,0x30,0x20
8.144793999999999,,0x3A,0x04
8.147767800000000,,0x80,0x00
8.150741600000000,,0x23,0xC7
8.187036200000000,,0xB0,0x0B
8.189400200000000,,0x00,0x07
8.192373999999999,,0x20,0x05
8.195347999999999,,0x8E,0x28
8.198321600000000,,0x0E,0x0F
8.201295600000000,,0x30,0x20
8.204269200000001,,0x3A,0x04
8.207243000000000,,0x80,0x00
8.210216800000000,,0xAB,0xC7
8.246307800000000,,0xB0,0x0B
8.248875800000000,,0x00,0x07
8.251849600000000,,0x20,0x05
8.254823200000001,,0x06,0x28
8.257797000000000,,0x0E,0x0F
8.260770800000000,,0x30,0x20
8.263744400000000,,0x3A,0x04
8.266717999999999,,0x80,0x00
8.269691399999999,,0x23,0xC7
8.306173400000000,,0xB0,0x0B
8.308349200000000,,0x00,0x07
8.311323000000000,,0x20,0x05
8.314296600000000,,0x8E,0x28
8.317270199999999,,0x0E,0x0F
8.320243800000000,,0x30,0x20
8.323217600000000,,0x3A,0x04
8.326191400000001,,0x80,0x00
8.329165000000000,,0xAB,0xC7
8.365475000000000,,0xB0,0x0B
8.367823400000001,,0x00,0x07
8.370797200000000,,0x20,0x05
8.373770800000001,,0x06,0x28
8.376744600000000,,0x0E,0x0F
8.379718400000000,,0x30,0x20
8.382692199999999,,0x3A,0x04
8.385666000000001,,0x80,0x00
8.388639800000000,,0x23,0xC7
8.424961600000000,,0xB0,0x0B
8.427299200000000,,0x00,0x07
8.430273200000000,,0x20,0x05
8.433247000000000,,0x8E,0x28
8.436221000000000,,0x0E,0x0F
8.439195000000000,,0x30,0x20
8.442169000000000,,0x3B,0x04
8.445142799999999,,0x80,0x00
8.448116799999999,,0xAC,0xC7
8.484170000000001,,0xB0,0x0B
8.486777000000000,,0x00,0x07
8.489750799999999,,0x20,0x05
8.492724400000000,,0x06,0x28
8.495698200000000,,0x0E,0x0F
8.498672200000000,,0x30,0x20
8.501646200000000,,0x3B,0x04
8.504619999999999,,0x80,0x00
8.507593999999999,,0x24,0xC7
8.543929199999999,,0xB0,0x0B
8.546254200000000,,0x00,0x07
8.549227999999999,,0x20,0x06
8.552201800000001,,0x8E,0x28
8.555175400000000,,0x0E,0x0F
8.558149200000001,,0x30,0x20
8.561123000000000,,0x3B,0x04
8.564096800000000,,0x80,0x00
8.567070800000000,,0xAC,0xC8
8.603136800000000,,0xB0,0x0B
8.605732000000000,,0x00,0x07
8.608706000000000,,0x20,0x06
8.611680200000000,,0x06,0x28
8.614654000000000,,0x0E,0x0F
8.617628000000000,,0x30,0x20
8.620602000000000,,0x3B,0x04
8.623576000000000,,0x80,0x00
8.626550000000000,,0x24,0xC8
8.662923400000000,,0xB0,0x0B
8.665211599999999,,0x00,0x07
8.668185400000000,,0x20,0x06
8.671159200000000,,0x8E,0x28
8.674133200000000,,0x0E,0x0F
8.677107200000000,,0x30,0x20
8.680081200000000,,0x3B,0x04
8.683055200000000,,0x80,0x00
8.686029000000000,,0xAC,0xC8
8.722342800000000,,0xB0,0x0B
8.724691000000000,,0x00,0x07
8.727665000000000,,0x20,0x06
8.730638799999999,,0x06,0x28
8.733612600000001,,0x0E,0x0F
8.736586400000000,,0x30,0x20
8.739560400000000,,0x3B,0x04
8.742534400000000,,0x80,0x00
8.745507999999999,,0x24,0xC8
8.781635800000000,,0xB0,0x0B
8.784167999999999,,0x00,0x07
8.787141999999999,,0x20,0x06
8.790115800000001,,0x8E,0x28
8.793089600000000,,0x0E,0x0F
8.796063200000001,,0x30,0x20
8.799037200000001,,0x3B,0x04
8.802011000000000,,0x80,0x00
8.804985000000000,,0xAC,0xC8
8.841493000000000,,0xB0,0x0B
8.843646400000001,,0x00,0x07
8.846620400000001,,0x20,0x06
8.849594200000000,,0x06,0x28
8.852568200000000,,0x0E,0x0F
8.855542000000000,,0x30,0x20
8.858515799999999,,0x3B,0x04
8.861489799999999,,0x80,0x00
8.864463600000001,,0x24,0xC8
8.900784600000000,,0xB0,0x0B
8.903124399999999,,0x00,0x07
8.906098399999999,,0x20,0x06
8.909072200000001,,0x8E,0x28
8.912046200000001,,0x0E,0x0F
8.915020000000000,,0x30,0x20
8.917994000000000,,0x3B,0x04
8.920967800000000,,0x80,0x00
8.923941599999999,,0xAC,0xC8
8.960075399999999,,0xB0,0x0B
8.962601400000000,,0x00,0x07
8.965575200000000,,0x20,0x06
8.968548999999999,,0x06,0x28
8.971522999999999,,0x0E,0x0F
8.974496800000001,,0x30,0x20
8.977470800000001,,0x3B,0x04
8.980444800000001,,0x80,0x00
8.983418600000000,,0x24,0xC8
9.019928999999999,,0xB0,0x0B
9.022078600000000,,0x00,0x07
9.025052400000000,,0x20,0x06
9.028026400000000,,0x8E,0x28
9.031000400000000,,0x0E,0x0F
9.033974199999999,,0x30,0x20
9.036948199999999,,0x3B,0x04
9.039922000000001,,0x80,0x00
9.042896000000001,,0xAC,0xC8
9.079220200000000,,0xB0,0x0B
9.081556200000000,,0x00,0x07
9.084530000000001,,0x20,0x06
9.087503800000000,,0x06,0x28
9.090477600000000,,0x0E,0x0F
9.093451200000001,,0x30,0x20
9.096425000000000,,0x3B,0x04
9.099398799999999,,0x80,0x00
9.102372600000001,,0x24,0xC8
9.138494800000000,,0xB0,0x0B
9.141032400000000,,0x00,0x07
9.144006200000000,,0x20,0x06
9.146979999999999,,0x8E,0x28
9.149953999999999,,0x0E,0x0F
9.152927800000001,,0x30,0x20
9.155901800000001,,0x3B,0x04
9.158875800000001,,0x80,0x00
9.161849600000000,,0xAC,0xC8
9.198363400000000,,0xB0,0x0B
9.200510000000000,,0x00,0x07
9.203484000000000,,0x20,0x06
9.206458000000000,,0x06,0x28
9.209432000000000,,0x0E,0x0F
9.212405800000001,,0x30,0x20
9.215379600000000,,0x3B,0x04
9.218353799999999,,0x80,0x00
9.221327600000000,,0x24,0xC8
9.257656400000000,,0xB0,0x0B
9.259989400000000,,0x00,0x07
9.262963400000000,,0x20,0x06
9.265937400000000,,0x8E,0x28
9.268911200000000,,0x0E,0x0F
9.271885200000000,,0x30,0x20
9.274858999999999,,0x3B,0x04
9.277832999999999,,0x80,0x00
9.280806999999999,,0xAC,0xC8
9.316935000000001,,0xB0,0x0B
9.319468799999999,,0x00,0x07
9.322443000000000,,0x20,0x06
9.325417000000000,,0x06,0x28
9.328391000000000,,0x0E,0x0F
9.331365000000000,,0x30,0x20
9.334338799999999,,0x3B,0x04
9.337312799999999,,0x80,0x00
9.340287000000000,,0x24,0xC8
9.376322600000000,,0xB0,0x0B
9.378947800000001,,0x00,0x07
9.381921800000001,,0x20,0x06
9.384895800000001,,0x8E,0x28
9.387869800000001,,0x0E,0x0F
9.390844000000000,,0x31,0x20
9.393818000000000,,0x00,0x04
9.396792000000000,,0x80,0x00
9.399766000000000,,0x72,0xC8
9.436088399999999,,0xB0,0x0B
9.438428399999999,,0x00,0x07
9.441402600000000,,0x20,0x06
9.444376600000000,,0x06,0x28
9.447350600000000,,0x0E,0x0F
9.450324800000001,,0x31,0x20
9.453298600000000,,0x00,0x04
9.456272600000000,,0x80,0x00
9.459246400000000,,0xEA,0xC8
9.495297799999999,,0xB0,0x0B
9.497906800000001,,0x00,0x07
9.500880600000000,,0x20,0x06
9.503854400000000,,0x8E,0x28
9.506828199999999,,0x0E,0x0F
9.509802000000001,,0x31,0x20
9.512775800000000,,0x00,0x04
9.515749599999999,,0x80,0x00
9.518723600000000,,0x72,0xC8
9.555075199999999,,0xB0,0x0B
9.557382199999999,,0x00,0x07
9.560356199999999,,0x20,0x06
9.563330000000001,,0x06,0x28
9.566303800000000,,0x0E,0x0F
9.569277599999999,,0x31,0x20
9.572251400000001,,0x00,0x04
9.575225200000000,,0x80,0x00
9.578199200000000,,0xEA,0xC8
9.614265400000001,,0xB0,0x0B
9.616859399999999,,0x00,0x07
9.619833399999999,,0x20,0x06
9.622807399999999,,0x8E,0x28
9.625781200000000,,0x0E,0x0F
9.628755200000001,,0x31,0x20
9.631729000000000,,0x00,0x04
9.634702799999999,,0x80,0x00
9.637676799999999,,0x72,0xC8
9.673836200000000,,0xB0,0x0B
9.676335800000000,,0x00,0x07
9.679309600000000,,0x20,0x06
9.682283399999999,,0x06,0x28
9.685257200000001,,0x0E,0x0F
9.688231000000000,,0x31,0x20
9.691204800000000,,0x00,0x04
9.694178600000001,,0x80,0x00
9.697152200000000,,0xEA,0xC8
9.733685200000000,,0xB0,0x0B
9.735812200000000,,0x00,0x07
9.738785999999999,,0x20,0x06
9.741759999999999,,0x8E,0x28
9.744733600000000,,0x0E,0x0F
9.747707399999999,,0x31,0x20
9.750681200000001,,0x00,0x04
9.753654800000000,,0x80,0x00
9.756628400000000,,0x72,0xC8
9.792974400000000,,0xB0,0x0B
9.795287800000001,,0x00,0x07
9.798261600000000,,0x20,0x06
9.801235600000000,,0x06,0x28
9.804209400000000,,0x0E,0x0F
9.807183200000001,,0x31,0x20
9.810157000000000,,0x00,0x04
9.813131000000000,,0x80,0x00
9.816105000000000,,0xEA,0xC8
9.852266600000000,,0xB0,0x0B
9.854764400000001,,0x00,0x07
9.857738200000000,,0x20,0x06
9.860712200000000,,0x8E,0x28
9.863686000000000,,0x0E,0x0F
9.866659800000001,,0x31,0x20
9.869633800000001,,0x00,0x04
9.872607600000000,,0x80,0x00
9.875581600000000,,0x72,0xC8
9.912119400000000,,0xB0,0x0B
9.914243799999999,,0x00,0x07
9.917217800000000,,0x20,0x06
9.920191600000001,,0x06,0x28
9.923165400000000,,0x0E,0x0F
9.926139200000000,,0x31,0x20
9.929112999999999,,0x00,0x04
9.932086800000000,,0x80,0x00
9.935060600000000,,0xEA,0xC8
9.971409400000001,,0xB0,0x0B
9.973720800000001,,0x00,0x07
9.976694800000001,,0x20,0x06
9.979668800000001,,0x8E,0x28
9.982642800000001,,0x0E,0x0F
9.985616600000000,,0x31,0x20
9.988590400000000,,0x00,0x04
9.991564199999999,,0x80,0x00
9.994538000000000,,0x72,0xC8
10.030688600000000,,0xB0,0x0B
10.033199400000001,,0x00,0x07
10.036173200000000,,0x20,0x06
10.039147200000000,,0x06,0x28
10.042121200000000,,0x0E,0x0F
10.045095000000000,,0x31,0x20
10.048069000000000,,0x00,0x04
10.051043000000000,,0x80,0x00
10.054016799999999,,0xEA,0xC8
10.090558600000000,,0xB0,0x0B
10.092679199999999,,0x00,0x07
10.095653000000000,,0x20,0x06
10.098627000000000,,0x8E,0x28
10.101600800000000,,0x0E,0x0F
10.104574599999999,,0x31,0x20
10.107548599999999,,0x00,0x04
10.110522599999999,,0x80,0x00
10.113496400000001,,0x72,0xC8
10.149848799999999,,0xB0,0x0B
10.152157200000000,,0x00,0x07
10.155131000000001,,0x20,0x06
10.158105200000000,,0x06,0x28
10.161079200000000,,0x0E,0x0F
10.164052800000000,,0x31,0x20
10.167026600000000,,0x00,0x04
10.170000600000000,,0x80,0x00
10.172974399999999,,0xEA,0xC8
10.209123999999999,,0xB0,0x0B
10.211635400000000,,0x00,0x07
10.214609400000001,,0x20,0x06
10.217583400000001,,0x8E,0x28
10.220557400000001,,0x0E,0x0F
10.223531200000000,,0x31,0x20
10.226505000000000,,0x00,0x04
10.229479000000000,,0x80,0x00
10.232453000000000,,0x72,0xC8
10.268995200000001,,0xB0,0x0B
10.271115800000000,,0x00,0x07
10.274089800000000,,0x20,0x06
10.277063800000001,,0x06,0x28
10.280037999999999,,0x0E,0x0F
10.283011800000001,,0x31,0x20
10.285985600000000,,0x00,0x04
10.288959800000001,,0x80,0x00
10.291933800000001,,0xEA,0xC8
10.328268599999999,,0xB0,0x0B
10.330593600000000,,0x00,0x07
10.333567199999999,,0x20,0x06
10.336541199999999,,0x8E,0x28
10.339515000000000,,0x0E,0x0F
10.342488800000000,,0x31,0x20
10.345462599999999,,0x00,0x04
10.348436400000001,,0x80,0x00
10.351410200000000,,0x72,0xC8
10.387429800000000,,0xB0,0x0B
10.390069799999999,,0x00,0x07
10.393043600000000,,0x20,0x06
10.396017600000000,,0x06,0x28
10.398991600000000,,0x0E,0x0F
10.401965400000000,,0x31,0x20
10.404939199999999,,0x01,0x04
10.407913199999999,,0x80,0x00
10.410887199999999,,0xEB,0xC8
10.447207000000001,,0xB0,0x0B
10.449546399999999,,0x00,0x07
