Time [s],Packet ID,MOSI,MISO
9.534124000000000,,0x81,0xFF
9.537100000000001,,0xFB,0xFF
9.573337000000000,,0xB0,0xFF
9.575794999999999,,0x02,0xFF
9.578771000000000,,0x20,0xFF
9.581747999999999,,0x8E,0xFF
9.584724000000000,,0x02,0xFF
9.587700999999999,,0x38,0xFF
9.590676999999999,,0x13,0xFF
9.593653000000000,,0x81,0xFF
9.596629999999999,,0x83,0xFF
9.632925999999999,,0xB0,0xFF
9.635325000000000,,0x02,0xFF
9.638301000000000,,0x20,0xFF
9.641278000000000,,0x06,0xFF
9.644254000000000,,0x02,0xFF
9.647230000000000,,0x38,0xFF
9.650207000000000,,0x13,0xFF
9.653183000000000,,0x81,0xFF
9.656160000000000,,0xFB,0xFF
9.692214000000000,,0xB0,0xFF
9.694853000000000,,0x02,0xFF
9.697829000000000,,0x20,0xFF
9.700806000000000,,0xCE,0xFF
9.703782000000000,,0x02,0xFF
9.706758000000001,,0x38,0xFF
9.709733999999999,,0x13,0xFF
9.712711000000001,,0xC1,0xFF
9.715687000000001,,0x83,0xFF
9.751803000000001,,0xB0,0xFF
9.754381000000000,,0x02,0xFF
9.757358000000000,,0x20,0xFF
9.760334000000000,,0x06,0xFF
9.763311000000000,,0x02,0xFF
9.766287000000000,,0x38,0xFF
9.769264000000000,,0x13,0xFF
9.772240999999999,,0x81,0xFF
9.775217000000000,,0xFB,0xFF
9.811388000000001,,0xB0,0xFF
9.813910999999999,,0x02,0xFF
9.816888000000001,,0x20,0xFF
9.819864000000001,,0x8E,0xFF
9.822841000000000,,0x02,0xFF
9.825818000000000,,0x38,0xFF
9.828794000000000,,0x13,0xFF
9.831771000000000,,0x81,0xFF
9.834747000000000,,0x83,0xFF
9.870965000000000,,0xB0,0xFF
9.873443000000000,,0x02,0xFF
9.876420000000000,,0x20,0xFF
9.879397000000001,,0x06,0xFF
9.882372999999999,,0x02,0xFF
9.885350000000001,,0x38,0xFF
9.888325999999999,,0x13,0xFF
9.891303000000001,,0x81,0xFF
9.894280000000000,,0xFF,0xFF
9.930552000000000,,0xB0,0xFF
9.932975000000001,,0x02,0xFF
9.935950999999999,,0x20,0xFF
9.938928000000001,,0x8E,0xFF
9.941903999999999,,0x02,0xFF
9.944881000000001,,0x38,0xFF
9.947857000000001,,0x13,0xFF
9.950834000000000,,0x81,0xFF
9.953810000000001,,0x83,0xFF
9.990126000000000,,0xB0,0xFF
9.992505000000000,,0x02,0xFF
9.995482000000001,,0x20,0xFF
9.998459000000000,,0x06,0xFF
10.001435000000001,,0x02,0xFF
10.004412000000000,,0x38,0xFF
10.007388000000001,,0x13,0xFF
10.010365000000000,,0x81,0xFF
10.013341000000000,,0xFB,0xFF
10.049434000000000,,0xB0,0xFF
10.052037000000000,,0x02,0xFF
10.055013000000001,,0x20,0xFF
10.057990000000000,,0x8E,0xFF
10.060967000000000,,0x02,0xFF
10.063943000000000,,0x38,0xFF
10.066920000000000,,0x1B,0xFF
10.069896000000000,,0x81,0xFF
10.072873000000000,,0x83,0xFF
10.109037000000001,,0xB0,0xFF
10.111568000000000,,0x02,0xFF
10.114545000000000,,0x20,0xFF
10.117521000000000,,0x06,0xFF
10.120498000000000,,0x02,0xFF
10.123474000000000,,0x38,0xFF
10.126450999999999,,0x13,0xFF
10.129427000000000,,0x81,0xFF
10.132403999999999,,0xFB,0xFF
10.168469000000000,,0xB0,0xFF
10.171099999999999,,0x02,0xFF
10.174077000000000,,0x20,0xFF
10.177053000000001,,0x8E,0xFF
10.180030000000000,,0x02,0xFF
10.183007000000000,,0x38,0xFF
10.185983000000000,,0x14,0xFF
10.188960000000000,,0x81,0xFF
10.191936999999999,,0x84,0xFF
10.228061000000000,,0xB0,0xFF
10.230632000000000,,0x02,0xFF
10.233609000000000,,0x20,0xFF
10.236586000000001,,0x07,0xFF
10.239561999999999,,0x02,0xFF
10.242539000000001,,0x38,0xFF
10.245516000000000,,0x16,0xFF
10.248492000000001,,0x81,0xFF
10.251469000000000,,0xFC,0xFF
10.287635000000000,,0xB0,0xFF
10.290165000000000,,0x02,0xFF
10.293141000000000,,0x20,0xFF
10.296118000000000,,0x8E,0xFF
10.299094999999999,,0x02,0xFF
10.302071000000000,,0x38,0xFF
10.305047999999999,,0x14,0xFF
10.308024000000000,,0x81,0xFF
10.311000999999999,,0x84,0xFF
10.347227000000000,,0xB0,0xFF
10.349696000000000,,0x02,0xFF
10.352672999999999,,0x20,0xFF
10.355649000000000,,0x06,0xFF
10.358625999999999,,0x02,0xFF
10.361602000000000,,0x38,0xFF
10.364579000000001,,0x14,0xFF
10.367554999999999,,0x81,0xFF
10.370532000000001,,0xFC,0xFF
10.406822999999999,,0xB0,0xFF
10.409227000000000,,0x02,0xFF
10.412203999999999,,0x20,0xFF
10.415179999999999,,0x8E,0xFF
10.418157000000001,,0x02,0xFF
10.421132999999999,,0x38,0xFF
10.424110000000001,,0x14,0xFF
10.427087000000000,,0xC1,0xFF
10.430063000000001,,0x84,0xFF
10.466115000000000,,0xB0,0xFF
10.468759000000000,,0x02,0xFF
10.471735000000001,,0x20,0xFF
10.474712000000000,,0x06,0xFF
10.477689000000000,,0x02,0xFF
10.480665000000000,,0x38,0xFF
10.483642000000000,,0x14,0xFF
10.486618000000000,,0x81,0xFF
10.489595000000000,,0xFC,0xFF
10.525706000000000,,0xB0,0xFF
10.528290000000000,,0x02,0xFF
10.531267000000000,,0x20,0xFF
10.534243000000000,,0x8E,0xFF
10.537219000000000,,0x02,0xFF
10.540196000000000,,0x38,0xFF
10.543172999999999,,0x1C,0xFF
10.546149000000000,,0x81,0xFF
10.549125999999999,,0x84,0xFF
10.585279000000000,,0xB0,0xFF
10.587821000000000,,0x02,0xFF
10.590797000000000,,0x20,0xFF
10.593774000000000,,0x06,0xFF
10.596750000000000,,0x02,0xFF
10.599727000000000,,0x38,0xFF
10.602703000000000,,0x14,0xFF
10.605680000000000,,0x81,0xFF
10.608656000000000,,0xFC,0xFF
10.644868000000001,,0xF0,0xFF
10.647352000000000,,0x02,0xFF
10.650328999999999,,0x20,0xFF
10.653306000000001,,0x8E,0xFF
10.656281999999999,,0x02,0xFF
10.659259000000000,,0x38,0xFF
10.662235000000001,,0x14,0xFF
10.665212000000000,,0x81,0xFF
10.668189000000000,,0x84,0xFF
10.704458000000001,,0xB0,0xFF
10.706884000000001,,0x02,0xFF
10.709861000000000,,0x20,0xFF
10.712837000000000,,0x06,0xFF
10.715814000000000,,0x02,0xFF
10.718790000000000,,0x38,0xFF
10.721766000000001,,0x14,0xFF
10.724743000000000,,0x81,0xFF
10.727719000000000,,0xFC,0xFF
10.764030000000000,,0xB0,0xFF
10.766413999999999,,0x02,0xFF
10.769390000000000,,0x20,0xFF
10.772366999999999,,0x8E,0xFF
10.775342999999999,,0x02,0xFF
10.778320000000001,,0x38,0xFF
10.781295999999999,,0x14,0xFF
10.784273000000001,,0x81,0xFF
10.787248999999999,,0x84,0xFF
10.823335999999999,,0xB0,0xFF
10.825943000000001,,0x02,0xFF
10.828920000000000,,0x20,0xFF
10.831896000000000,,0x06,0xFF
10.834873000000000,,0x02,0xFF
10.837849000000000,,0x38,0xFF
10.840825000000001,,0x14,0xFF
10.843800999999999,,0x81,0xFF
10.846778000000000,,0xFC,0xFF
10.882906000000000,,0xB0,0xFF
10.885472999999999,,0x02,0xFF
10.888449000000000,,0x20,0xFF
10.891425999999999,,0x8E,0xFF
10.894401999999999,,0x02,0xFF
10.897379000000001,,0x38,0xFF
10.900354999999999,,0x14,0xFF
10.903332000000001,,0x81,0xFF
10.906307999999999,,0x84,0xFF
10.942494999999999,,0xB0,0xFF
10.945002000000001,,0x02,0xFF
10.947979000000000,,0x20,0xFF
10.950955000000000,,0x06,0xFF
10.953932000000000,,0x02,0xFF
10.956908000000000,,0x38,0xFF
10.959885000000000,,0x14,0xFF
10.962861000000000,,0x81,0xFF
10.965838000000000,,0xFC,0xFF
11.002084999999999,,0xB0,0xFF
11.004533000000000,,0x02,0xFF
11.007510000000000,,0x20,0xFF
11.010486000000000,,0x8E,0xFF
11.013463000000000,,0x02,0xFF
11.016439000000000,,0x38,0xFF
11.019416000000000,,0x14,0xFF
11.022392999999999,,0x81,0xFF
11.025369000000000,,0x84,0xFF
11.061659000000001,,0xB0,0xFF
11.064064999999999,,0x02,0xFF
11.067042000000001,,0x20,0xFF
11.070017999999999,,0x06,0xFF
11.072995000000001,,0x02,0xFF
11.075970999999999,,0x38,0xFF
11.078948000000000,,0x14,0xFF
11.081924000000001,,0x81,0xFF
11.084901000000000,,0xFC,0xFF
11.121117000000000,,0xB0,0xFF
11.123594000000001,,0x02,0xFF
11.126571000000000,,0x20,0xFF
11.129547000000001,,0x8E,0xFF
11.132524000000000,,0x02,0xFF
11.135500000000000,,0x38,0xFF
11.138477000000000,,0x15,0xFF
11.141453000000000,,0x81,0xFF
11.144429000000001,,0x85,0xFF
11.180690000000000,,0xB0,0xFF
11.183123999999999,,0x02,0xFF
11.186100000000000,,0x20,0xFF
11.189076999999999,,0x06,0xFF
11.192053000000000,,0x02,0xFF
11.195029000000000,,0x38,0xFF
11.198005999999999,,0x15,0xFF
11.200982000000000,,0x81,0xFF
11.203958000000000,,0xFD,0xFF
11.240277000000001,,0xB0,0xFF
11.242652000000000,,0x02,0xFF
11.245628000000000,,0x20,0xFF
11.248605000000000,,0x8E,0xFF
11.251581000000000,,0x02,0xFF
11.254557000000000,,0x38,0xFF
11.257534000000000,,0x15,0xFF
11.260510000000000,,0x81,0xFF
11.263487000000000,,0x85,0xFF
11.299585000000000,,0xB0,0xFF
11.302180999999999,,0x02,0xFF
11.305158000000000,,0x20,0xFF
11.308134000000001,,0x06,0xFF
11.311111000000000,,0x02,0xFF
11.314087000000001,,0x38,0xFF
11.317064000000000,,0x15,0xFF
11.320040000000001,,0x81,0xFF
11.323017000000000,,0xFD,0xFF
11.359156000000000,,0xB0,0xFF
11.361713000000000,,0x02,0xFF
11.364689000000000,,0x20,0xFF
11.367666000000000,,0x8E,0xFF
11.370642000000000,,0x02,0xFF
11.373619000000000,,0x38,0xFF
11.376595000000000,,0x15,0xFF
11.379572000000000,,0x81,0xFF
11.382548000000000,,0x85,0xFF
11.418749999999999,,0xB0,0xFF
11.421243000000000,,0x02,0xFF
11.424220000000000,,0x20,0xFF
11.427197000000000,,0x06,0xFF
11.430173000000000,,0x02,0xFF
11.433149999999999,,0x38,0xFF
11.436126000000000,,0x15,0xFF
11.439102999999999,,0x81,0xFF
11.442079000000000,,0xFD,0xFF
11.478325999999999,,0xB0,0xFF
11.480774000000000,,0x02,0xFF
11.483751000000000,,0x20,0xFF
11.486727000000000,,0x8E,0xFF
11.489704000000000,,0x02,0xFF
11.492680000000000,,0x38,0xFF
11.495657000000000,,0x15,0xFF
11.498633000000000,,0x81,0xFF
11.501609999999999,,0x85,0xFF
11.537914000000001,,0xB0,0xFF
11.540305000000000,,0x02,0xFF
11.543282000000000,,0x30,0xFF
11.546258000000000,,0x06,0xFF
11.549234999999999,,0x02,0xFF
11.552211000000000,,0x38,0xFF
11.555187999999999,,0x15,0xFF
11.558164000000000,,0x81,0xFF
11.561140999999999,,0xFD,0xFF
11.597220999999999,,0xB0,0xFF
11.599836000000000,,0x02,0xFF
11.602812999999999,,0x20,0xFF
11.605789000000000,,0x8E,0xFF
11.608765999999999,,0x02,0xFF
11.611742000000000,,0x38,0xFF
11.614718999999999,,0x15,0xFF
11.617696000000000,,0x81,0xFF
11.620672000000001,,0x85,0xFF
11.656796000000000,,0xB0,0xFF
11.659367000000000,,0x02,0xFF
11.662343999999999,,0x20,0xFF
11.665319999999999,,0x06,0xFF
11.668297000000001,,0x02,0xFF
11.671274000000000,,0x38,0xFF
11.674250000000001,,0x15,0xFF
11.677227000000000,,0x81,0xFF
11.680203000000001,,0xFD,0xFF
11.716386000000000,,0xB0,0xFF
11.718899000000000,,0x02,0xFF
11.721875000000001,,0x20,0xFF
11.724852000000000,,0x8E,0xFF
11.727828000000001,,0x02,0xFF
11.730805000000000,,0x38,0xFF
11.733781000000000,,0x15,0xFF
11.736758000000000,,0x81,0xFF
11.739735000000000,,0x85,0xFF
11.775961000000001,,0xB0,0xFF
11.778430000000000,,0x02,0xFF
11.781406000000000,,0x20,0xFF
11.784383000000000,,0x06,0xFF
11.787360000000000,,0x03,0xFF
11.790336000000000,,0x38,0xFF
11.793312999999999,,0x15,0xFF
11.796289000000000,,0x81,0xFF
11.799265999999999,,0xFD,0xFF
11.835551000000001,,0xB0,0xFF
11.837961999999999,,0x02,0xFF
11.840939000000001,,0x20,0xFF
11.843915000000001,,0x8E,0xFF
11.846892000000000,,0x02,0xFF
11.849868000000001,,0x38,0xFF
11.852845000000000,,0x15,0xFF
11.855821000000001,,0x81,0xFF
11.858798000000000,,0x85,0xFF
11.895141000000001,,0xB0,0xFF
11.897494000000000,,0x02,0xFF
11.900471000000000,,0x20,0xFF
11.903447000000000,,0x06,0xFF
11.906423999999999,,0x02,0xFF
11.909401000000001,,0x38,0xFF
11.912376999999999,,0x15,0xFF
11.915354000000001,,0x81,0xFF
11.918331000000000,,0xFF,0xFF
11.954435999999999,,0xB0,0xFF
11.957027999999999,,0x02,0xFF
11.960005000000001,,0x20,0xFF
11.962980999999999,,0x8E,0xFF
11.965958000000001,,0x02,0xFF
11.968935000000000,,0x38,0xFF
11.971911000000000,,0x15,0xFF
11.974888000000000,,0x81,0xFF
11.977865000000000,,0x85,0xFF
12.014030000000000,,0xB0,0xFF
12.016562000000000,,0x02,0xFF
12.019539000000000,,0x20,0xFF
12.022515000000000,,0x06,0xFF
12.025492000000000,,0x02,0xFF
12.028468999999999,,0x38,0xFF
12.031446000000001,,0x15,0xFF
12.034421999999999,,0x81,0xFF
12.037399000000001,,0xFD,0xFF
12.073606000000000,,0xB0,0xFF
12.076097000000001,,0x02,0xFF
12.079072999999999,,0x20,0xFF
12.082050000000001,,0x8E,0xFF
12.085027000000000,,0x02,0xFF
12.088003000000000,,0x38,0xFF
12.090980000000000,,0x15,0xFF
12.093957000000000,,0x81,0xFF
12.096933000000000,,0x85,0xFF
12.133069000000001,,0xB0,0xFF
12.135629000000000,,0x02,0xFF
12.138605999999999,,0x20,0xFF
12.141583000000001,,0x06,0xFF
12.144558999999999,,0x02,0xFF
12.147536000000001,,0x38,0xFF
12.150512000000001,,0x15,0xFF
12.153489000000000,,0x81,0xFF
12.156466000000000,,0xFD,0xFF
12.192660999999999,,0xB0,0xFF
12.195162000000000,,0x02,0xFF
12.198138000000000,,0x20,0xFF
12.201115000000000,,0x8E,0xFF
12.204091000000000,,0x02,0xFF
12.207068000000000,,0x38,0xFF
12.210044000000000,,0x15,0xFF
12.213020999999999,,0x81,0xFF
12.215997000000000,,0x85,0xFF
12.252234000000000,,0xB0,0xFF
12.254692000000000,,0x02,0xFF
12.257669000000000,,0x20,0xFF
12.260645999999999,,0x06,0xFF
12.263622000000000,,0x02,0xFF
12.266598999999999,,0x38,0xFF
12.269575000000000,,0x15,0xFF
12.272551999999999,,0x81,0xFF
12.275528000000000,,0xFD,0xFF
12.311824000000000,,0xB0,0xFF
12.314223000000000,,0x02,0xFF
12.317199000000000,,0x20,0xFF
12.320176000000000,,0x8E,0xFF
12.323153000000000,,0x03,0xFF
12.326129000000000,,0x38,0xFF
12.329105999999999,,0x15,0xFF
12.332082000000000,,0x81,0xFF
12.335058999999999,,0x85,0xFF
12.371115000000000,,0xB0,0xFF
12.373753000000001,,0x02,0xFF
12.376728999999999,,0x20,0xFF
12.379706000000001,,0x06,0xFF
12.382682000000001,,0x02,0xFF
12.385659000000000,,0x38,0xFF
12.388635000000001,,0x15,0xFF
12.391612000000000,,0x81,0xFF
12.394588000000001,,0xFD,0xFF
12.430707999999999,,0xB0,0xFF
12.433282000000000,,0x02,0xFF
12.436259000000000,,0x20,0xFF
12.439235999999999,,0x8F,0xFF
12.442212000000000,,0x02,0xFF
12.445188999999999,,0x3C,0xFF
12.448164999999999,,0x15,0xFF
12.451142000000001,,0x81,0xFF
12.454117999999999,,0x85,0xFF
12.490295000000000,,0xB0,0xFF
12.492813000000000,,0x02,0xFF
12.495790000000000,,0x20,0xFF
12.498766000000000,,0x06,0xFF
12.501742999999999,,0x02,0xFF
12.504719000000000,,0x38,0xFF
12.507695999999999,,0x15,0xFF
12.510673000000001,,0x81,0xFF
12.513648999999999,,0xFD,0xFF
12.549868000000000,,0xB0,0xFF
12.552345000000001,,0x02,0xFF
12.555322000000000,,0x20,0xFF
12.558298000000001,,0x8E,0xFF
12.561275000000000,,0x02,0xFF
12.564251000000001,,0x38,0xFF
12.567228000000000,,0x15,0xFF
12.570204000000000,,0x81,0xFF
12.573181000000000,,0x85,0xFF
12.609457000000001,,0xB0,0xFF
12.611876000000001,,0x02,0xFF
12.614852000000001,,0x20,0xFF
12.617829000000000,,0x06,0xFF
12.620806000000000,,0x02,0xFF
12.623782000000000,,0x38,0xFF
12.626759000000000,,0x15,0xFF
12.629735000000000,,0x81,0xFF
12.632712000000000,,0xFD,0xFF
12.669031000000000,,0xB0,0xFF
12.671408000000000,,0x02,0xFF
12.674384999999999,,0x20,0xFF
12.677360999999999,,0x8E,0xFF
12.680338000000001,,0x02,0xFF
12.683313999999999,,0x38,0xFF
12.686291000000001,,0x15,0xFF
12.689268000000000,,0x81,0xFF
12.692244000000001,,0x85,0xFF
12.728339000000000,,0xB0,0xFF
12.730938999999999,,0x02,0xFF
12.733916000000001,,0x20,0xFF
12.736891999999999,,0x06,0xFF
12.739869000000001,,0x02,0xFF
12.742846000000000,,0x38,0xFF
12.745822000000000,,0x15,0xFF
12.748799000000000,,0x81,0xFF
12.751776000000000,,0xFD,0xFF
12.787929000000000,,0xB0,0xFF
12.790471999999999,,0x02,0xFF
12.793449000000001,,0x20,0xFF
12.796424999999999,,0x8E,0xFF
12.799402000000001,,0x02,0xFF
12.802377999999999,,0x38,0xFF
12.805355000000000,,0x15,0xFF
12.808331000000001,,0x81,0xFF
12.811308000000000,,0x85,0xFF
12.847502000000000,,0xB0,0xFF
12.850002000000000,,0x02,0xFF
12.852978999999999,,0x20,0xFF
12.855956000000001,,0x06,0xFF
12.858933000000000,,0x02,0xFF
12.861909000000001,,0x38,0xFF
12.864886000000000,,0x15,0xFF
12.867862000000001,,0x81,0xFF
12.870839000000000,,0xFD,0xFF
12.907095000000000,,0xB0,0xFF
12.909535999999999,,0x02,0xFF
12.912512000000000,,0x20,0xFF
12.915489000000001,,0x8E,0xFF
12.918464999999999,,0x02,0xFF
12.921442000000001,,0x38,0xFF
12.924417999999999,,0x15,0xFF
12.927395000000001,,0x81,0xFF
12.930372000000000,,0x87,0xFF
12.966669000000000,,0xB0,0xFF
12.969067000000001,,0x02,0xFF
12.972044000000000,,0x20,0xFF
12.975020000000001,,0x06,0xFF
12.977997000000000,,0x02,0xFF
12.980974000000000,,0x38,0xFF
12.983950000000000,,0x15,0xFF
12.986927000000000,,0x81,0xFF
12.989903000000000,,0xFD,0xFF
13.025975000000001,,0xB0,0xFF
13.028598000000001,,0x02,0xFF
13.031574000000001,,0x20,0xFF
13.034551000000000,,0x8E,0xFF
13.037527000000001,,0x02,0xFF
13.040502999999999,,0x38,0xFF
13.043480000000001,,0x15,0xFF
13.046455999999999,,0x81,0xFF
13.049433000000001,,0x85,0xFF
13.085575000000000,,0xB0,0xFF
13.088126000000001,,0x02,0xFF
13.091103000000000,,0x20,0xFF
13.094079000000001,,0x06,0xFF
13.097056000000000,,0x02,0xFF
13.100032000000001,,0x38,0xFF
13.103009000000000,,0x15,0xFF
13.105985000000000,,0x81,0xFF
13.108962000000000,,0xFD,0xFF
13.145286000000000,,0xB0,0xFF
13.147656000000000,,0x02,0xFF
13.150632000000000,,0x20,0xFF
13.153608999999999,,0x8E,0xFF
13.156585000000000,,0x02,0xFF
13.159561999999999,,0x38,0xFF
13.162538000000000,,0x16,0xFF
13.165514999999999,,0x81,0xFF
13.168491000000000,,0x86,0xFF
13.204590000000000,,0xB0,0xFF
13.207185000000001,,0x02,0xFF
13.210160999999999,,0x20,0xFF
13.213137000000000,,0x06,0xFF
13.216113999999999,,0x02,0xFF
13.219090000000000,,0x38,0xFF
13.222066999999999,,0x16,0xFF
13.225042999999999,,0x81,0xFF
13.228019000000000,,0xFE,0xFF
13.264163000000000,,0xB0,0xFF
13.266714000000000,,0x02,0xFF
13.269690000000001,,0x20,0xFF
13.272665999999999,,0x8E,0xFF
13.275643000000001,,0x02,0xFF
13.278619000000001,,0x38,0xFF
13.281596000000000,,0x1E,0xFF
13.284572000000001,,0x81,0xFF
13.287547999999999,,0x86,0xFF
13.323751000000000,,0xB0,0xFF
13.326245000000000,,0x02,0xFF
13.329221000000000,,0x20,0xFF
13.332198000000000,,0x06,0xFF
13.335174000000000,,0x02,0xFF
13.338151000000000,,0x38,0xFF
13.341127999999999,,0x16,0xFF
13.344104000000000,,0x81,0xFF
13.347080999999999,,0xFE,0xFF
13.383350999999999,,0xB0,0xFF
13.385776999999999,,0x02,0xFF
13.388752999999999,,0x20,0xFF
13.391730000000001,,0x8E,0xFF
13.394707000000000,,0x02,0xFF
13.397683000000001,,0x38,0xFF
13.400660000000000,,0x16,0xFF
13.403636000000001,,0x81,0xFF
13.406613000000000,,0xC6,0xFF
13.442924000000000,,0xB0,0xFF
13.445307000000000,,0x02,0xFF
13.448283000000000,,0x20,0xFF
13.451260000000000,,0x06,0xFF
13.454236999999999,,0x02,0xFF
13.457212999999999,,0x38,0xFF
13.460190000000001,,0x16,0xFF
13.463165999999999,,0x81,0xFF
13.466143000000001,,0xFE,0xFF
13.502229000000000,,0xB0,0xFF
13.504837000000000,,0x02,0xFF
13.507814000000000,,0x20,0xFF
13.510790000000000,,0x8E,0xFF
13.513767000000000,,0x03,0xFF
13.516743000000000,,0x38,0xFF
13.519720000000000,,0x16,0xFF
13.522696000000000,,0x81,0xFF
13.525672999999999,,0x86,0xFF
13.561802000000000,,0xB0,0xFF
13.564368000000000,,0x02,0xFF
13.567345000000000,,0x20,0xFF
13.570321000000000,,0x06,0xFF
13.573297999999999,,0x02,0xFF
13.576274000000000,,0x38,0xFF
13.579250999999999,,0x16,0xFF
13.582227000000000,,0x81,0xFF
13.585203999999999,,0xFE,0xFF
13.621390999999999,,0xB0,0xFF
13.623898000000001,,0x02,0xFF
13.626875000000000,,0x20,0xFF
13.629852000000000,,0x8E,0xFF
13.632828000000000,,0x02,0xFF
13.635805000000000,,0x38,0xFF
13.638781000000000,,0x16,0xFF
13.641757999999999,,0x81,0xFF
13.644734000000000,,0x86,0xFF
13.680980000000000,,0xB0,0xFF
13.683427999999999,,0x02,0xFF
13.686405000000001,,0x20,0xFF
13.689382000000000,,0x06,0xFF
13.692358000000000,,0x02,0xFF
13.695335000000000,,0x38,0xFF
13.698311000000000,,0x16,0xFF
13.701288000000000,,0x81,0xFF
13.704264000000000,,0xFE,0xFF
13.740553000000000,,0xB0,0xFF
13.742960000000000,,0x02,0xFF
13.745936000000000,,0x20,0xFF
13.748913000000000,,0x8E,0xFF
13.751889000000000,,0x02,0xFF
13.754865000000001,,0x38,0xFF
13.757842000000000,,0x16,0xFF
13.760818000000000,,0x81,0xFF
13.763795000000000,,0x86,0xFF
13.799860000000001,,0xB0,0xFF
13.802488000000000,,0x02,0xFF
13.805465000000000,,0x20,0xFF
13.808441000000000,,0x06,0xFF
13.811418000000000,,0x02,0xFF
13.814394000000000,,0x38,0xFF
13.817371000000000,,0x16,0xFF
13.820347999999999,,0x81,0xFF
13.823324000000000,,0xFE,0xFF
13.859435000000000,,0xB0,0xFF
13.862021000000000,,0x02,0xFF
13.864998000000000,,0x20,0xFF
13.867974999999999,,0x8E,0xFF
13.870951000000000,,0x02,0xFF
13.873927999999999,,0x38,0xFF
13.876905000000001,,0x16,0xFF
13.879880999999999,,0x81,0xFF
13.882858000000001,,0x86,0xFF
13.919028000000001,,0xB0,0xFF
13.921554000000000,,0x02,0xFF
13.924531000000000,,0x20,0xFF
13.927507000000000,,0x06,0xFF
13.930484000000000,,0x02,0xFF
13.933460999999999,,0x38,0xFF
13.936437000000000,,0x16,0xFF
13.939413999999999,,0x81,0xFF
13.942390000000000,,0xFE,0xFF
13.978618000000001,,0xB0,0xFF
13.981085999999999,,0x02,0xFF
13.984062000000000,,0x20,0xFF
13.987038999999999,,0x8E,0xFF
13.990015000000000,,0x02,0xFF
13.992991999999999,,0x38,0xFF
13.995969000000001,,0x16,0xFF
13.998945000000001,,0x81,0xFF
14.001922000000000,,0x86,0xFF
14.038190999999999,,0xB0,0xFF
14.040616999999999,,0x02,0xFF
14.043594000000001,,0x20,0xFF
14.046571000000000,,0x06,0xFF
14.049547000000000,,0x02,0xFF
14.052524000000000,,0x38,0xFF
14.055500000000000,,0x16,0xFF
14.058477000000000,,0x81,0xFF
14.061453000000000,,0xFE,0xFF
14.097654000000000,,0xB0,0xFF
14.100149000000000,,0x02,0xFF
14.103125000000000,,0x20,0xFF
14.106102000000000,,0x8E,0xFF
14.109078999999999,,0x02,0xFF
14.112055000000000,,0x38,0xFF
14.115031999999999,,0x17,0xFF
14.118008000000000,,0x81,0xFF
14.120984999999999,,0x87,0xFF
14.157227000000001,,0xB0,0xFF
14.159680000000000,,0x02,0xFF
14.162656000000000,,0x20,0xFF
14.165633000000000,,0x06,0xFF
14.168609000000000,,0x02,0xFF
14.171585000000000,,0x38,0xFF
14.174562000000000,,0x17,0xFF
14.177538000000000,,0x81,0xFF
14.180515000000000,,0xFF,0xFF
14.216811000000000,,0xB0,0xFF
14.219208000000000,,0x02,0xFF
14.222185000000000,,0x20,0xFF
14.225161000000000,,0x8E,0xFF
14.228138000000000,,0x02,0xFF
14.231114000000000,,0x38,0xFF
14.234090000000000,,0x17,0xFF
14.237067000000000,,0x81,0xFF
14.240043000000000,,0x87,0xFF
14.276115000000001,,0xB0,0xFF
14.278738000000001,,0x02,0xFF
14.281713999999999,,0x20,0xFF
14.284691000000000,,0x06,0xFF
14.287668000000000,,0x02,0xFF
14.290644000000000,,0x38,0xFF
14.293621000000000,,0x17,0xFF
14.296597000000000,,0x81,0xFF
14.299574000000000,,0xFF,0xFF
14.335686000000001,,0xB0,0xFF
14.338267999999999,,0x02,0xFF
14.341244000000000,,0x20,0xFF
14.344220999999999,,0x8E,0xFF
14.347197000000000,,0x02,0xFF
14.350174000000001,,0x38,0xFF
14.353149999999999,,0x17,0xFF
14.356126000000000,,0x81,0xFF
14.359102999999999,,0x87,0xFF
14.395284999999999,,0xB0,0xFF
14.397805999999999,,0x02,0xFF
14.400790000000001,,0x30,0xFF
14.403776000000001,,0x06,0xFF
